# q I
9.185345419970951386e-03 3.604327160348496865e+06
9.202831603737826952e-03 3.597687261515336577e+06
9.220351076032109322e-03 3.591043295653917827e+06
9.237903900225304457e-03 3.584395342020320706e+06
9.255490139809597824e-03 3.577743480307410471e+06
9.273109858398007055e-03 3.571087790643210057e+06
9.290763119724657765e-03 3.564428353589164093e+06
9.308449987645029886e-03 3.557765250138365664e+06
9.326170526136131136e-03 3.551098561713758390e+06
9.343924799296798867e-03 3.544428370166231412e+06
9.361712871347856180e-03 3.537754757772719953e+06
9.379534806632424185e-03 3.531077807234193198e+06
9.397390669616083325e-03 3.524397601673638914e+06
9.415280524887140526e-03 3.517714224633954931e+06
9.433204437156887667e-03 3.511027760075794533e+06
9.451162471259775058e-03 3.504338292375373654e+06
9.469154692153683786e-03 3.497645906322197523e+06
9.487181164920182458e-03 3.490950687116731424e+06
9.505241954764704140e-03 3.484252720368037932e+06
9.523337127016820447e-03 3.477552092091327999e+06
9.541466747130482665e-03 3.470848888705460820e+06
9.559630880684254206e-03 3.464143197030388750e+06
9.577829593381515308e-03 3.457435104284555651e+06
9.596062951050728443e-03 3.450724698082207702e+06
9.614331019645707202e-03 3.444012066430646926e+06
9.632633865245784563e-03 3.437297297727457248e+06
9.650971554056093915e-03 3.430580480757632293e+06
9.669344152407834472e-03 3.423861704690644518e+06
9.687751726758448215e-03 3.417141059077481739e+06
9.706194343691892240e-03 3.410418633847591467e+06
9.724672069918900708e-03 3.403694519305763766e+06
9.743184972277203412e-03 3.396968806128964759e+06
9.761733117731754769e-03 3.390241585363104939e+06
9.780316573374983613e-03 3.383512948419734836e+06
9.798935406427079428e-03 3.376782987072658725e+06
9.817589684236164085e-03 3.370051793454535306e+06
9.836279474278572868e-03 3.363319460053358227e+06
9.855004844159125088e-03 3.356586079708888195e+06
9.873765861611309702e-03 3.349851745609039441e+06
9.892562594497562867e-03 3.343116551286173053e+06
9.911395110809526413e-03 3.336380590613325592e+06
9.930263478668280297e-03 3.329643957800379954e+06
9.949167766324569853e-03 3.322906747390171979e+06
9.968108042159062529e-03 3.316169054254518822e+06
9.987084374682637586e-03 3.309430973590159789e+06
1.000609683253656478e-02 3.302692600914678536e+06
1.002514548449280271e-02 3.295954032062303275e+06
1.004423039945423479e-02 3.289215363179663662e+06
1.006335164645489472e-02 3.282476690721480642e+06
1.008250929466026138e-02 3.275738111446164548e+06
1.010170341336746880e-02 3.268999722411360592e+06
1.012093407200557668e-02 3.262261620969416108e+06
1.014020134013582548e-02 3.255523904762774706e+06
1.015950528745186016e-02 3.248786671719302423e+06
1.017884598378001812e-02 3.242050020047536120e+06
1.019822349907955998e-02 3.235314048231859226e+06
1.021763790344292974e-02 3.228578855027611367e+06
1.023708926709600980e-02 3.221844539456111379e+06
1.025657766039835862e-02 3.215111200799628627e+06
1.027610315384349000e-02 3.208378938596249558e+06
1.029566581805911769e-02 3.201647852634693030e+06
1.031526572380740345e-02 3.194918042949044611e+06
1.033490294198522938e-02 3.188189609813411720e+06
1.035457754362442521e-02 3.181462653736512177e+06
1.037428959989206145e-02 3.174737275456174742e+06
1.039403918209068529e-02 3.168013575933772139e+06
1.041382636165858085e-02 3.161291656348578632e+06
1.043365121017003454e-02 3.154571618092044257e+06
1.045351379933557798e-02 3.147853562762003858e+06
1.047341420100226725e-02 3.141137592156793457e+06
1.049335248715393618e-02 3.134423808269300498e+06
1.051332872991144786e-02 3.127712313280940522e+06
1.053334300153297050e-02 3.121003209555538371e+06
1.055339537441421678e-02 3.114296599633155856e+06
1.057348592108873185e-02 3.107592586223819293e+06
1.059361471422813790e-02 3.100891272201181389e+06
1.061378182664240652e-02 3.094192760596102104e+06
1.063398733128011718e-02 3.087497154590147547e+06
1.065423130122871223e-02 3.080804557509021834e+06
1.067451380971478313e-02 3.074115072815901134e+06
1.069483493010431677e-02 3.067428804104703479e+06
1.071519473590297131e-02 3.060745855093275197e+06
1.073559330075633984e-02 3.054066329616498202e+06
1.075603069845020021e-02 3.047390331619321369e+06
1.077650700291081336e-02 3.040717965149699245e+06
1.079702228820516620e-02 3.034049334351472091e+06
1.081757662854124918e-02 3.027384543457149062e+06
1.083817009826832864e-02 3.020723696780617349e+06
1.085880277187719310e-02 3.014066898709781468e+06
1.087947472400045516e-02 3.007414253699101508e+06
1.090018602941280126e-02 3.000765866262072232e+06
1.092093676303126752e-02 2.994121840963610448e+06
1.094172699991551208e-02 2.987482282412370667e+06
1.096255681526807010e-02 2.980847295252976939e+06
1.098342628443465911e-02 2.974216984158166684e+06
1.100433548290442355e-02 2.967591453820873518e+06
1.102528448631021930e-02 2.960970808946216013e+06
1.104627337042888777e-02 2.954355154243410565e+06
1.106730221118151433e-02 2.947744594417611137e+06
1.108837108463372675e-02 2.941139234161656350e+06
1.110948006699595883e-02 2.934539178147749975e+06
1.113062923462372969e-02 2.927944531019056216e+06
1.115181866401790053e-02 2.921355397381223738e+06
1.117304843182498515e-02 2.914771881793812849e+06
1.119431861483740319e-02 2.908194088761666790e+06
1.121562928999376291e-02 2.901622122726190835e+06
1.123698053437915088e-02 2.895056088056551293e+06
1.125837242522537834e-02 2.888496089040816296e+06
1.127980503991130555e-02 2.881942229876984842e+06
1.130127845596308814e-02 2.875394614663973451e+06
1.132279275105447375e-02 2.868853347392501310e+06
1.134434800300708132e-02 2.862318531935911626e+06
1.136594428979066131e-02 2.855790272040915675e+06
1.138758168952341311e-02 2.849268671318248846e+06
1.140926028047224358e-02 2.842753833233263344e+06
1.143098014105306016e-02 2.836245861096441746e+06
1.145274134983105367e-02 2.829744858053833246e+06
1.147454398552096369e-02 2.823250927077424712e+06
1.149638812698739430e-02 2.816764170955415349e+06
1.151827385324508124e-02 2.810284692282443866e+06
1.154020124345918157e-02 2.803812593449723907e+06
1.156217037694556339e-02 2.797347976635115221e+06
1.158418133317107128e-02 2.790890943793123588e+06
1.160623419175385064e-02 2.784441596644816454e+06
1.162832903246360967e-02 2.778000036667682696e+06
1.165046593522191080e-02 2.771566365085416473e+06
1.167264498010247599e-02 2.765140682857620064e+06
1.169486624733144173e-02 2.758723090669461060e+06
1.171712981728769039e-02 2.752313688921232708e+06
1.173943577050311562e-02 2.745912577717864886e+06
1.176178418766291901e-02 2.739519856858362444e+06
1.178417514960591363e-02 2.733135625825171825e+06
1.180660873732478078e-02 2.726759983773495071e+06
1.182908503196641176e-02 2.720393029520516284e+06
1.185160411483216804e-02 2.714034861534583382e+06
1.187416606737818660e-02 2.707685577924318612e+06
1.189677097121567828e-02 2.701345276427660137e+06
1.191941890811119842e-02 2.695014054400856607e+06
1.194210995998698337e-02 2.688692008807382546e+06
1.196484420892121592e-02 2.682379236206801143e+06
1.198762173714833061e-02 2.676075832743573468e+06
1.201044262705932078e-02 2.669781894135796465e+06
1.203330696120201090e-02 2.663497515663897619e+06
1.205621482228138447e-02 2.657222792159256525e+06
1.207916629315987020e-02 2.650957817992784549e+06
1.210216145685764216e-02 2.644702687063439749e+06
1.212520039655292162e-02 2.638457492786699906e+06
1.214828319558226323e-02 2.632222328082972206e+06
1.217140993744088642e-02 2.625997285365950316e+06
1.219458070578295465e-02 2.619782456530934200e+06
1.221779558442188419e-02 2.613577932943087071e+06
1.224105465733065466e-02 2.607383805425649509e+06
1.226435800864208309e-02 2.601200164248116314e+06
1.228770572264917434e-02 2.595027099114344455e+06
1.231109788380539173e-02 2.588864699150641914e+06
1.233453457672497623e-02 2.582713052893800195e+06
1.235801588618325349e-02 2.576572248279083986e+06
1.238154189711691833e-02 2.570442372628195211e+06
1.240511269462437997e-02 2.564323512637175620e+06
1.242872836396603786e-02 2.558215754364292603e+06
1.245238899056461124e-02 2.552119183217874728e+06
1.247609466000543926e-02 2.546033883944125846e+06
1.249984545803677072e-02 2.539959940614897758e+06
1.252364147057011615e-02 2.533897436615428422e+06
1.254748278368052715e-02 2.527846454632059671e+06
1.257136948360691904e-02 2.521807076639922336e+06
1.259530165675238483e-02 2.515779383890592493e+06
1.261927938968448494e-02 2.509763456899733283e+06
1.264330276913560105e-02 2.503759375434692483e+06
1.266737188200321544e-02 2.497767218502105214e+06
1.269148681535024227e-02 2.491787064335453790e+06
1.271564765640534160e-02 2.485818990382626653e+06
1.273985449256321428e-02 2.479863073293454014e+06
1.276410741138495064e-02 2.473919388907224406e+06
1.278840650059833058e-02 2.467988012240199838e+06
1.281275184809813408e-02 2.462069017473115120e+06
1.283714354194647952e-02 2.456162477938663214e+06
1.286158167037310812e-02 2.450268466108990833e+06
1.288606632177574304e-02 2.444387053583168425e+06
1.291059758472038431e-02 2.438518311074675061e+06
1.293517554794163839e-02 2.432662308398871683e+06
1.295980030034303912e-02 2.426819114460485987e+06
1.298447193099734609e-02 2.420988797241098247e+06
1.300919052914691239e-02 2.415171423786622472e+06
1.303395618420396737e-02 2.409367060194815975e+06
1.305876898575096361e-02 2.403575771602782886e+06
1.308362902354089433e-02 2.397797622174499556e+06
1.310853638749759353e-02 2.392032675088357180e+06
1.313349116771610724e-02 2.386280992524710484e+06
1.315849345446299008e-02 2.380542635653458536e+06
1.318354333817663322e-02 2.374817664621644653e+06
1.320864090946760779e-02 2.369106138541078195e+06
1.323378625911895458e-02 2.363408115475992206e+06
1.325897947808656573e-02 2.357723652430717833e+06
1.328422065749947263e-02 2.352052805337403901e+06
1.330950988866019293e-02 2.346395629043767229e+06
1.333484726304506526e-02 2.340752177300877869e+06
1.336023287230454944e-02 2.335122502750994172e+06
1.338566680826360281e-02 2.329506656915426254e+06
1.341114916292198214e-02 2.323904690182461869e+06
1.343668002845458537e-02 2.318316651795328595e+06
1.346225949721178983e-02 2.312742589840215631e+06
1.348788766171976107e-02 2.307182551234348211e+06
1.351356461468082928e-02 2.301636581714114640e+06
1.353929044897379461e-02 2.296104725823258050e+06
1.356506525765426713e-02 2.290587026901136152e+06
1.359088913395502078e-02 2.285083527071033604e+06
1.361676217128628998e-02 2.279594267228562851e+06
1.364268446323616164e-02 2.274119287030114792e+06
1.366865610357087708e-02 2.268658624881403986e+06
1.369467718623517717e-02 2.263212317926083691e+06
1.372074780535265798e-02 2.257780402034442406e+06
1.374686805522607781e-02 2.252362911792191211e+06
1.377303803033773540e-02 2.246959880489328876e+06
1.379925782534979599e-02 2.241571340109108016e+06
1.382552753510462792e-02 2.236197321317091119e+06
1.385184725462516170e-02 2.230837853450305294e+06
1.387821707911520049e-02 2.225492964506505057e+06
1.390463710395981045e-02 2.220162681133521721e+06
1.393110742472563300e-02 2.214847028618742712e+06
1.395762813716124907e-02 2.209546030878687277e+06
1.398419933719749486e-02 2.204259710448707454e+06
1.401082112094785385e-02 2.198988088472797070e+06
1.403749358470876910e-02 2.193731184693532996e+06
1.406421682496000747e-02 2.188489017442133278e+06
1.409099093836501358e-02 2.183261603628652170e+06
1.411781602177122549e-02 2.178048958732308354e+06
1.414469217221047195e-02 2.172851096791936085e+06
1.417161948689929507e-02 2.167668030396597460e+06
1.419859806323931287e-02 2.162499770676319487e+06
1.422562799881756622e-02 2.157346327292991802e+06
1.425270939140685714e-02 2.152207708431417588e+06
1.427984233896613907e-02 2.147083920790500008e+06
1.430702693964084303e-02 2.141974969574611634e+06
1.433426329176323670e-02 2.136880858485115226e+06
1.436155149385279564e-02 2.131801589712051209e+06
1.438889164461652249e-02 2.126737163926002569e+06
1.441628384294934943e-02 2.121687580270122737e+06
1.444372818793447297e-02 2.116652836352354847e+06
1.447122477884370956e-02 2.111632928237826563e+06
1.449877371513787032e-02 2.106627850441432558e+06
1.452637509646708715e-02 2.101637595920611639e+06
1.455402902267121865e-02 2.096662156068310840e+06
1.458173559378018319e-02 2.091701520706154406e+06
1.460949491001432322e-02 2.086755678077818127e+06
1.463730707178477995e-02 2.081824614842600888e+06
1.466517217969382642e-02 2.076908316069220193e+06
1.469309033453527688e-02 2.072006765229810262e+06
1.472106163729481297e-02 2.067119944194149692e+06
1.474908618915037224e-02 2.062247833224105416e+06
1.477716409147250380e-02 2.057390410968312528e+06
1.480529544582472046e-02 2.052547654457079479e+06
1.483348035396390117e-02 2.047719539097530302e+06
1.486171891784063281e-02 2.042906038668990601e+06
1.489001123959958831e-02 2.038107125318617094e+06
1.491835742157989787e-02 2.033322769557274180e+06
1.494675756631549425e-02 2.028552940255670808e+06
1.497521177653552901e-02 2.023797604640741833e+06
1.500372015516470738e-02 2.019056728292305255e+06
1.503228280532367851e-02 2.014330275139979087e+06
1.506089983032940505e-02 2.009618207460366655e+06
1.508957133369551694e-02 2.004920485874526203e+06
1.511829741913272261e-02 2.000237069345704978e+06
1.514707819054915763e-02 1.995567915177371353e+06
1.517591375205076983e-02 1.990912979011526797e+06
1.520480420794169917e-02 1.986272214827310760e+06
1.523374966272463167e-02 1.981645574939906597e+06
1.526275022110121227e-02 1.977033009999741567e+06
1.529180598797240387e-02 1.972434468991997186e+06
1.532091706843886902e-02 1.967849899236426456e+06
1.535008356780135502e-02 1.963279246387487277e+06
1.537930559156105298e-02 1.958722454434794141e+06
1.540858324542001591e-02 1.954179465703885537e+06
1.543791663528151607e-02 1.949650220857328270e+06
1.546730586725043703e-02 1.945134658896144480e+06
1.549675104763365702e-02 1.940632717161579989e+06
1.552625228294041149e-02 1.936144331337209325e+06
1.555580967988272334e-02 1.931669435451382538e+06
1.558542334537574812e-02 1.927207961880024057e+06
1.561509338653818517e-02 1.922759841349780094e+06
1.564481991069265748e-02 1.918325002941526938e+06
1.567460302536608299e-02 1.913903374094236409e+06
1.570444283829008914e-02 1.909494880609206390e+06
1.573433945740139797e-02 1.905099446654658299e+06
1.576429299084220609e-02 1.900716994770714082e+06
1.579430354696058705e-02 1.896347445874742232e+06
1.582437123431085571e-02 1.891990719267094042e+06
1.585449616165400533e-02 1.887646732637212146e+06
1.588467843795807188e-02 1.883315402070140000e+06
1.591491817239852960e-02 1.878996642053420423e+06
1.594521547435870726e-02 1.874690365484384820e+06
1.597557045343012821e-02 1.870396483677858487e+06
1.600598321941298571e-02 1.866114906374250539e+06
1.603645388231648636e-02 1.861845541748066666e+06
1.606698255235925257e-02 1.857588296416831668e+06
1.609756933996975628e-02 1.853343075450420147e+06
1.612821435578665544e-02 1.849109782380820019e+06
1.615891771065925547e-02 1.844888319212304195e+06
1.618967951564788746e-02 1.840678586432037875e+06
1.622049988202429668e-02 1.836480483021115884e+06
1.625137892127207287e-02 1.832293906466029352e+06
1.628231674508701446e-02 1.828118752770573366e+06
1.631331346537757271e-02 1.823954916468190262e+06
1.634436919426524026e-02 1.819802290634760633e+06
1.637548404408494668e-02 1.815660766901839059e+06
1.640665812738548862e-02 1.811530235470338259e+06
1.643789155692989765e-02 1.807410585124672856e+06
1.646918444569589121e-02 1.803301703247345518e+06
1.650053690687626473e-02 1.799203475834006211e+06
1.653194905387928709e-02 1.795115787508962676e+06
1.656342100032914821e-02 1.791038521541160066e+06
1.659495286006629905e-02 1.786971559860631824e+06
1.662654474714795119e-02 1.782914783075405750e+06
1.665819677584843422e-02 1.778868070488895755e+06
1.668990906065961552e-02 1.774831300117765786e+06
1.672168171629133740e-02 1.770804348710261285e+06
1.675351485767178836e-02 1.766787091765035409e+06
1.678540859994797144e-02 1.762779403550439281e+06
1.681736305848608587e-02 1.758781157124307472e+06
1.684937834887195729e-02 1.754792224354223115e+06
1.688145458691145753e-02 1.750812475938273361e+06
1.691359188863089322e-02 1.746841781426291680e+06
1.694579037027747759e-02 1.742880009241585853e+06
1.697805014831971562e-02 1.738927026703167707e+06
1.701037133944783772e-02 1.734982700048465049e+06
1.704275406057421602e-02 1.731046894456539070e+06
1.707519842883377728e-02 1.727119474071789067e+06
1.710770456158445391e-02 1.723200302028154256e+06
1.714027257640758986e-02 1.719289240473818500e+06
1.717290259110836395e-02 1.715386150596409570e+06
1.720559472371623391e-02 1.711490892648695502e+06
1.723834909248532846e-02 1.707603325974787353e+06
1.727116581589491218e-02 1.703723309036833700e+06
1.730404501264980535e-02 1.699850699442218989e+06
1.733698680168078987e-02 1.695985353971265024e+06
1.736999130214508108e-02 1.692127128605426755e+06
1.740305863342669901e-02 1.688275878555994481e+06
1.743618891513696798e-02 1.684431458293288015e+06
1.746938226711490169e-02 1.680593721576357726e+06
1.750263880942765082e-02 1.676762521483180113e+06
1.753595866237096096e-02 1.672937710441348841e+06
1.756934194646954037e-02 1.669119140259273816e+06
1.760278878247758388e-02 1.665306662157857325e+06
1.763629929137914415e-02 1.661500126802683109e+06
1.766987359438860691e-02 1.657699384336684365e+06
1.770351181295109003e-02 1.653904284413315356e+06
1.773721406874292569e-02 1.650114676230201498e+06
1.777098048367208721e-02 1.646330408563280944e+06
1.780481117987860532e-02 1.642551329801437678e+06
1.783870627973505735e-02 1.638777287981606089e+06
1.787266590584693851e-02 1.635008130824369844e+06
1.790669018105318575e-02 1.631243705770021770e+06
1.794077922842657671e-02 1.627483860015115468e+06
1.797493317127417736e-02 1.623728440549477004e+06
1.800915213313780336e-02 1.619977294193690410e+06
1.804343623779443642e-02 1.616230267637049314e+06
1.807778560925671352e-02 1.612487207475963281e+06
1.811220037177335013e-02 1.608747960252827965e+06
1.814668064982959475e-02 1.605012372495346470e+06
1.818122656814768340e-02 1.601280290756298928e+06
1.821583825168726287e-02 1.597551561653759796e+06
1.825051582564589381e-02 1.593826031911747064e+06
1.828525941545946706e-02 1.590103548401314765e+06
1.832006914680266510e-02 1.586383958182070870e+06
1.835494514558942691e-02 1.582667108544117305e+06
1.838988753797336437e-02 1.578952847050417913e+06
1.842489645034828261e-02 1.575241021579562686e+06
1.845997200934858598e-02 1.571531480368952965e+06
1.849511434184976377e-02 1.567824072058380116e+06
1.853032357496883775e-02 1.564118645733999321e+06
1.856559983606480280e-02 1.560415050972692436e+06
1.860094325273912649e-02 1.556713137886802433e+06
1.863635395283619323e-02 1.553012757169249468e+06
1.867183206444375868e-02 1.549313760139008053e+06
1.870737771589343207e-02 1.545615998786938842e+06
1.874299103576109599e-02 1.541919325821977807e+06
1.877867215286743371e-02 1.538223594717652537e+06
1.881442119627835946e-02 1.534528659758943599e+06
1.885023829530548325e-02 1.530834376089463010e+06
1.888612357950660708e-02 1.527140599758945871e+06
1.892207717868613082e-02 1.523447187771056779e+06
1.895809922289560037e-02 1.519753998131474946e+06
1.899418984243412753e-02 1.516060889896280598e+06
1.903034916784888259e-02 1.512367723220609128e+06
1.906657732993556273e-02 1.508674359407570446e+06
1.910287445973882919e-02 1.504980660957431188e+06
1.913924068855285196e-02 1.501286491617024643e+06
1.917567614792172609e-02 1.497591716429409571e+06
1.921218096963997479e-02 1.493896201783739030e+06
1.924875528575303169e-02 1.490199815465345979e+06
1.928539922855766406e-02 1.486502426706022583e+06
1.932211293060253840e-02 1.482803906234481372e+06
1.935889652468863326e-02 1.479104126326997764e+06
1.939575014386974230e-02 1.475402960858203704e+06
1.943267392145297048e-02 1.471700285352033097e+06
1.946966799099916420e-02 1.467995977032802766e+06
1.950673248632346646e-02 1.464289914876401657e+06
1.954386754149574704e-02 1.460581979661601596e+06
1.958107329084110559e-02 1.456872054021448363e+06
1.961834986894037819e-02 1.453160022494732868e+06
1.965569741063056056e-02 1.449445771577530541e+06
1.969311605100537016e-02 1.445729189774776110e+06
1.973060592541570415e-02 1.442010167651882628e+06
1.976816716947010777e-02 1.438288597886370728e+06
1.980579991903531553e-02 1.434564375319496263e+06
1.984350431023667108e-02 1.430837397007874679e+06
1.988128047945868920e-02 1.427107562275054632e+06
1.991912856334551729e-02 1.423374772763059242e+06
1.995704869880142451e-02 1.419638932483855868e+06
1.999504102299132571e-02 1.415899947870738339e+06
2.003310567334121856e-02 1.412157727829622570e+06
2.007124278753874905e-02 1.408412183790206909e+06
2.010945250353367991e-02 1.404663229757008376e+06
2.014773495953837631e-02 1.400910782360241283e+06
2.018609029402833668e-02 1.397154760906521929e+06
2.022451864574264374e-02 1.393395087429385632e+06
2.026302015368453002e-02 1.389631686739582568e+06
2.030159495712183931e-02 1.385864486475156387e+06
2.034024319558753666e-02 1.382093417151265545e+06
2.037896500888022877e-02 1.378318412209733855e+06
2.041776053706462896e-02 1.374539408068319317e+06
2.045662992047212261e-02 1.370756344169660006e+06
2.049557329970122868e-02 1.366969163029901218e+06
2.053459081561813393e-02 1.363177810286963359e+06
2.057368260935719256e-02 1.359382234748441260e+06
2.061284882232141541e-02 1.355582388439106988e+06
2.065208959618302503e-02 1.351778226647998206e+06
2.069140507288394493e-02 1.347969707975066500e+06
2.073079539463630605e-02 1.344156794377370505e+06
2.077026070392298460e-02 1.340339451214783825e+06
2.080980114349807036e-02 1.336517647295202594e+06
2.084941685638743922e-02 1.332691354919220787e+06
2.088910798588924922e-02 1.328860549924257910e+06
2.092887467557444370e-02 1.325025211728118360e+06
2.096871706928729595e-02 1.321185323371948441e+06
2.100863531114588803e-02 1.317340871562580578e+06
2.104862954554268667e-02 1.313491846714226296e+06
2.108869991714503594e-02 1.309638242989507737e+06
2.112884657089567769e-02 1.305780058339800686e+06
2.116906965201329621e-02 1.301917294544854900e+06
2.120936930599299358e-02 1.298049957251686836e+06
2.124974567860688293e-02 1.294178056012694258e+06
2.129019891590458111e-02 1.290301604322994128e+06
2.133072916421373602e-02 1.286420619656944415e+06
2.137133657014056790e-02 1.282535123503824929e+06
2.141202128057036191e-02 1.278645141402663197e+06
2.145278344266806150e-02 1.274750702976161148e+06
2.149362320387876099e-02 1.270851841963719809e+06
2.153454071192824337e-02 1.266948596253519878e+06
2.157553611482352848e-02 1.263041007913640002e+06
2.161660956085336566e-02 1.259129123222190887e+06
2.165776119858883395e-02 1.255212992696423084e+06
2.169899117688384518e-02 1.251292671120808460e+06
2.174029964487566788e-02 1.247368217574048089e+06
2.178168675198551354e-02 1.243439695454990026e+06
2.182315264791900161e-02 1.239507172507436248e+06
2.186469748266678739e-02 1.235570720843795221e+06
2.190632140650504781e-02 1.231630416967577767e+06
2.194802456999604343e-02 1.227686341794693843e+06
2.198980712398867013e-02 1.223738580673529534e+06
2.203166921961896910e-02 1.219787223403783515e+06
2.207361100831072356e-02 1.215832364254024345e+06
2.211563264177597576e-02 1.211874101977959275e+06
2.215773427201559939e-02 1.207912539829377085e+06
2.219991605131979226e-02 1.203947785575750284e+06
2.224217813226870080e-02 1.199979951510452200e+06
2.228452066773293702e-02 1.196009154463587329e+06
2.232694381087411972e-02 1.192035515811397694e+06
2.236944771514546432e-02 1.188059161484214477e+06
2.241203253429227549e-02 1.184080221972948406e+06
2.245469842235258556e-02 1.180098832334068604e+06
2.249744553365764718e-02 1.176115132193072466e+06
2.254027402283252657e-02 1.172129265746402089e+06
2.258318404479664823e-02 1.168141381761793047e+06
2.262617575476433621e-02 1.164151633577030618e+06
2.266924930824541773e-02 1.160160179097081535e+06
2.271240486104577141e-02 1.156167180789589882e+06
2.275564256926786502e-02 1.152172805678711506e+06
2.279896258931135913e-02 1.148177225337250158e+06
2.284236507787362411e-02 1.144180615877097240e+06
2.288585019195036457e-02 1.140183157937924378e+06
2.292941808883613986e-02 1.136185036674134899e+06
2.297306892612496765e-02 1.132186441740030190e+06
2.301680286171087914e-02 1.128187567273181397e+06
2.306062005378845675e-02 1.124188611875987612e+06
2.310452066085346909e-02 1.120189778595383978e+06
2.314850484170340866e-02 1.116191274900699966e+06
2.319257275543807131e-02 1.112193312659636140e+06
2.323672456146013907e-02 1.108196108112341259e+06
2.328096041947571790e-02 1.104199881843575742e+06
2.332528048949497959e-02 1.100204858752933564e+06
2.336968493183270296e-02 1.096211268023117678e+06
2.341417390710884630e-02 1.092219343086240347e+06
2.345874757624916151e-02 1.088229321588136721e+06
2.350340610048572490e-02 1.084241445350678172e+06
2.354814964135757208e-02 1.080255960332060466e+06
2.359297836071126350e-02 1.076273116585059091e+06
2.363789242070145694e-02 1.072293168213238008e+06
2.368289198379152499e-02 1.068316373325092718e+06
2.372797721275408250e-02 1.064342993986121146e+06
2.377314827067164918e-02 1.060373296168794390e+06
2.381840532093719778e-02 1.056407549700440839e+06
2.386374852725475434e-02 1.052446028209007578e+06
2.390917805363999490e-02 1.048489009066704661e+06
2.395469406442080063e-02 1.044536773331517354e+06
2.400029672423791699e-02 1.040589605686568655e+06
2.404598619804551238e-02 1.036647794377341983e+06
2.409176265111177481e-02 1.032711631146742729e+06
2.413762624901952258e-02 1.028781411167993327e+06
2.418357715766676283e-02 1.024857432975366013e+06
2.422961554326735767e-02 1.020939998392729904e+06
2.427574157235158278e-02 1.017029412459929241e+06
2.432195541176673456e-02 1.013125983356975135e+06
2.436825722867775115e-02 1.009230022326052655e+06
2.441464719056776408e-02 1.005341843591349316e+06
2.446112546523878523e-02 1.001461764276682632e+06
2.450769222081225843e-02 9.975901043209588388e+05
2.455434762572967014e-02 9.937271863914389396e+05
2.460109184875320168e-02 9.898733357948218472e+05
2.464792505896625310e-02 9.860288803861598717e+05
2.469484742577415792e-02 9.821941504755869973e+05
2.474185911890472780e-02 9.783694787328914972e+05
2.478896030840888748e-02 9.745552000899224076e+05
2.483615116466130618e-02 9.707516516408433672e+05
2.488343185836094928e-02 9.669591725402488373e+05
2.493080256053179303e-02 9.631781038991338573e+05
2.497826344252336225e-02 9.594087886787549360e+05
2.502581467601140003e-02 9.556515715823726496e+05
2.507345643299846785e-02 9.519067989449010929e+05
2.512118888581453893e-02 9.481748186204774538e+05
2.516901220711768514e-02 9.444559798679604428e+05
2.521692656989465986e-02 9.407506332343844697e+05
2.526493214746152946e-02 9.370591304363853997e+05
2.531302911346431511e-02 9.333818242396124406e+05
2.536121764187957220e-02 9.297190683361571282e+05
2.540949790701509114e-02 9.260712172200059285e+05
2.545787008351049069e-02 9.224386260605597636e+05
2.550633434633783544e-02 9.188216505742311710e+05
2.555489087080230898e-02 9.152206468941497151e+05
2.560353983254278279e-02 9.116359714380067308e+05
2.565228140753253450e-02 9.080679807740575634e+05
2.570111577207982029e-02 9.045170314853286836e+05
2.575004310282855147e-02 9.009834800320446957e+05
2.579906357675891201e-02 8.974676826123200590e+05
2.584817737118797962e-02 8.939699950211450923e+05
2.589738466377042303e-02 8.904907725076982751e+05
2.594668563249909535e-02 8.870303696310337400e+05
2.599608045570571055e-02 8.835891401141695678e+05
2.604556931206147147e-02 8.801674366966283415e+05
2.609515238057768388e-02 8.767656109854651149e+05
2.614482984060648163e-02 8.733840133048228454e+05
2.619460187184141642e-02 8.700229925440720981e+05
2.624446865431811701e-02 8.666828960045678541e+05
2.629443036841497272e-02 8.633640692450783681e+05
2.634448719485370932e-02 8.600668559259361355e+05
2.639463931470013847e-02 8.567915976519507822e+05
2.644488690936475095e-02 8.535386338141509332e+05
2.649523016060338979e-02 8.503083014303982491e+05
2.654566925051793022e-02 8.471009349849284627e+05
2.659620436155685913e-02 8.439168662668864708e+05
2.664683567651604523e-02 8.407564242078930838e+05
2.669756337853932890e-02 8.376199347187246894e+05
2.674838765111919869e-02 8.345077205251537962e+05
2.679930867809747486e-02 8.314201010030127363e+05
2.685032664366591645e-02 8.283573920125523582e+05
2.690144173236697772e-02 8.253199057321466971e+05
2.695265412909440134e-02 8.223079504914276768e+05
2.700396401909391925e-02 8.193218306039026938e+05
2.705537158796392921e-02 8.163618461991312215e+05
2.710687702165611584e-02 8.134282930545350537e+05
2.715848050647619999e-02 8.105214624269001652e+05
2.721018222908455284e-02 8.076416408836615738e+05
2.726198237649690367e-02 8.047891101340330206e+05
2.731388113608500950e-02 8.019641468600628432e+05
2.736587869557728994e-02 7.991670225476954365e+05
2.741797524305958356e-02 7.963980033179088496e+05
2.747017096697577931e-02 7.936573497580185067e+05
2.752246605612850353e-02 7.909453167532245861e+05
2.757486069967981721e-02 7.882621533184822183e+05
2.762735508715186139e-02 7.856081024307850748e+05
2.767994940842759613e-02 7.829834008619398810e+05
2.773264385375146315e-02 7.803882790119257988e+05
2.778543861373007975e-02 7.778229607429185417e+05
