# q I
5.992285967408434583e-02 1.253522549396182060e+09
6.001494601926934958e-02 1.246425379519864321e+09
6.010717387797713529e-02 1.239346252862946272e+09
6.019954346767843884e-02 1.232284464218116760e+09
6.029205500617799279e-02 1.225239328354880810e+09
6.038470871161544240e-02 1.218210180039318562e+09
6.047750480246553290e-02 1.211196374049061775e+09
6.057044349753876178e-02 1.204197285183368683e+09
6.066352501598196861e-02 1.197212308268307686e+09
6.075674957727868197e-02 1.190240858157039881e+09
6.085011740124970231e-02 1.183282369725137711e+09
6.094362870805375421e-02 1.176336297860920429e+09
6.103728371818778475e-02 1.169402117450832844e+09
6.113108265248759499e-02 1.162479323359773159e+09
6.122502573212847826e-02 1.155567430406388283e+09
6.131911317862539373e-02 1.148665973333349705e+09
6.141334521383393780e-02 1.141774506772493839e+09
6.150772205995052450e-02 1.134892605204933882e+09
6.160224393951301697e-02 1.128019862916032314e+09
6.169691107540136582e-02 1.121155893945258379e+09
6.179172369083792138e-02 1.114300332030938864e+09
6.188668200938809288e-02 1.107452830549839735e+09
6.198178625496096605e-02 1.100613062451607466e+09
6.207703665180949737e-02 1.093780720188083649e+09
6.217243342453146471e-02 1.086955515637402058e+09
6.226797679806977265e-02 1.080137180022960901e+09
6.236366699771284799e-02 1.073325463827232480e+09
6.245950424909552101e-02 1.066520136700351357e+09
6.255548877819926135e-02 1.059720987363592505e+09
6.265162081135279559e-02 1.052927823507647038e+09
6.274790057523277342e-02 1.046140471685732484e+09
6.284432829686409372e-02 1.039358777201569796e+09
6.294090420362052907e-02 1.032582603992187858e+09
6.303762852322537802e-02 1.025811834505581737e+09
6.313450148375170101e-02 1.019046369573272347e+09
6.323152331362325018e-02 1.012286128277692318e+09
6.332869424161469141e-02 1.005531047814523935e+09
6.342601449685225656e-02 9.987810833499084711e+08
6.352348430881439578e-02 9.920362078725931644e+08
6.362110390733206888e-02 9.852964120410430431e+08
6.371887352258949477e-02 9.785617040254974365e+08
6.381679338512466493e-02 9.718321093450249434e+08
6.391486372582978748e-02 9.651076706996126175e+08
6.401308477595187008e-02 9.583884477972804308e+08
6.411145676709345542e-02 9.516745171762611866e+08
6.420997993121273228e-02 9.449659720223257542e+08
6.430865450062459021e-02 9.382629219811801910e+08
6.440748070800081382e-02 9.315654929660912752e+08
6.450645878637073505e-02 9.248738269606860876e+08
6.460558896912189930e-02 9.181880818169963360e+08
6.470487149000038463e-02 9.115084310488095284e+08
6.480430658311150949e-02 9.048350636203219891e+08
6.490389448292047114e-02 8.981681837301644087e+08
6.500363542425255381e-02 8.915080105908744335e+08
6.510352964229410011e-02 8.848547782037830353e+08
6.520357737259287190e-02 8.782087351294525862e+08
6.530377885105843883e-02 8.715701442536824942e+08
6.540413431396309429e-02 8.649392825490951538e+08
6.550464399794211912e-02 8.583164408324434757e+08
6.560530813999444766e-02 8.517019235176211596e+08
6.570612697748327846e-02 8.450960483644734621e+08
6.580710074813653221e-02 8.384991462234662771e+08
6.590822969004743459e-02 8.319115607762686014e+08
6.600951404167521019e-02 8.253336482723050117e+08
6.611095404184534619e-02 8.187657772613943815e+08
6.621254992975054987e-02 8.122083283224537373e+08
6.631430194495097075e-02 8.056616937884463072e+08
6.641621032737492214e-02 7.991262774675592184e+08
6.651827531731950571e-02 7.926024943607264757e+08
6.662049715545101392e-02 7.860907703755804300e+08
6.672287608280559612e-02 7.795915420368864536e+08
6.682541234078986925e-02 7.731052561935505867e+08
6.692810617118136185e-02 7.666323697222999334e+08
6.703095781612916637e-02 7.601733492280950546e+08
6.713396751815460528e-02 7.537286707413653135e+08
6.723713552015146699e-02 7.472988194121962786e+08
6.734046206538704671e-02 7.408842892014708519e+08
6.744394739750234069e-02 7.344855825691643953e+08
6.754759176051276792e-02 7.281032101598039865e+08
6.765139539880882236e-02 7.217376904852190018e+08
6.775535855715648925e-02 7.153895496046954393e+08
6.785948148069788355e-02 7.090593208026032448e+08
6.796376441495195764e-02 7.027475442636067867e+08
6.806820760581476504e-02 6.964547667455937862e+08
6.817281129956040409e-02 6.901815412503557205e+08
6.827757574284148978e-02 6.839284266922005415e+08
6.838250118268940358e-02 6.776959875645842552e+08
6.848758786651544528e-02 6.714847936048077345e+08
6.859283604211097174e-02 6.652954194570039511e+08
6.869824595764813246e-02 6.591284443334262371e+08
6.880381786168054958e-02 6.529844516742014885e+08
6.890955200314370643e-02 6.468640288056664467e+08
6.901544863135565533e-02 6.407677665973736048e+08
6.912150799601771145e-02 6.346962591179045439e+08
6.922773034721467489e-02 6.286501032896380424e+08
6.933411593541591311e-02 6.226298985425125360e+08
6.944066501147556913e-02 6.166362464670088291e+08
6.954737782663325540e-02 6.106697504664013386e+08
6.965425463251481708e-02 6.047310154084202051e+08
6.976129568113266510e-02 5.988206472764859200e+08
6.986850122488648396e-02 5.929392528205914497e+08
6.997587151656393945e-02 5.870874392079887390e+08
7.008340680934106726e-02 5.812658136738215685e+08
7.019110735678298074e-02 5.754749831718040705e+08
7.029897341284457868e-02 5.697155540250898600e+08
7.040700523187080895e-02 5.639881315774960518e+08
7.051520306859768161e-02 5.582933198451408148e+08
7.062356717815258811e-02 5.526317211687190533e+08
7.073209781605493962e-02 5.470039358664845228e+08
7.084079523821694424e-02 5.414105618880968094e+08
7.094965970094398167e-02 5.358521944694886804e+08
7.105869146093528321e-02 5.303294257888587713e+08
7.116789077528473673e-02 5.248428446239379644e+08
7.127725790148105312e-02 5.193930360107055306e+08
7.138679309740887657e-02 5.139805809036134481e+08
7.149649662134902051e-02 5.086060558375530243e+08
7.160636873197923080e-02 5.032700325916304588e+08
7.171640968837486585e-02 4.979730778549262881e+08
7.182661975000931287e-02 4.927157528943832517e+08
7.193699917675469568e-02 4.874986132249416113e+08
7.204754822888259636e-02 4.823222082820707560e+08
7.215826716706451316e-02 4.771870810968602896e+08
7.226915625237245733e-02 4.720937679737823009e+08
7.238021574627984123e-02 4.670427981712672710e+08
7.249144591066161714e-02 4.620346935852786303e+08
7.260284700779544298e-02 4.570699684359483719e+08
7.271441930036187662e-02 4.521491289575015903e+08
7.282616305144512525e-02 4.472726730915462375e+08
7.293807852453386420e-02 4.424410901838856339e+08
7.305016598352150059e-02 4.376548606850262284e+08
7.316242569270703378e-02 4.329144558544616103e+08
7.327485791679570759e-02 4.282203374689159989e+08
7.338746292089944057e-02 4.235729575346775055e+08
7.350024097053758920e-02 4.189727580041412115e+08
7.361319233163765574e-02 4.144201704967092276e+08
7.372631727053556572e-02 4.099156160242044330e+08
7.383961605397679206e-02 4.054595047208775282e+08
7.395308894911660491e-02 4.010522355782091022e+08
7.406673622352077935e-02 3.966941961845922470e+08
7.418055814516640034e-02 3.923857624700351954e+08
7.429455498244227907e-02 3.881272984560357332e+08
7.440872700414964680e-02 3.839191560107325315e+08
7.452307447950297370e-02 3.797616746094654202e+08
7.463759767813017698e-02 3.756551811008965373e+08
7.475229687007378665e-02 3.715999894787643552e+08
7.486717232579116754e-02 3.675964006594569683e+08
7.498222431615532424e-02 3.636447022654760480e+08
7.509745311245563659e-02 3.597451684149336815e+08
7.521285898639824830e-02 3.558980595172054172e+08
7.532844221010687180e-02 3.521036220748360157e+08
7.544420305612350997e-02 3.483620884918237925e+08
7.556014179740888626e-02 3.446736768884048462e+08
7.567625870734319415e-02 3.410385909224265218e+08
7.579255405972688819e-02 3.374570196174279451e+08
7.590902812878091988e-02 3.339291371975482702e+08
7.602568118914793116e-02 3.304551029293243885e+08
7.614251351589246264e-02 3.270350609705329537e+08
7.625952538450173068e-02 3.236691402261309028e+08
7.637671707088646011e-02 3.203574542114043236e+08
7.649408885138125891e-02 3.171001009224354625e+08
7.661164100274536759e-02 3.138971627139493823e+08
7.672937380216347802e-02 3.107487061846417189e+08
7.684728752724610812e-02 3.076547820700839162e+08
7.696538245603040673e-02 3.046154251432614923e+08
7.708365886698095859e-02 3.016306541228405833e+08
7.720211703898999245e-02 2.987004715892481804e+08
7.732075725137858846e-02 2.958248639086008668e+08
7.743957978389692798e-02 2.930038011645990610e+08
7.755858491672511235e-02 2.902372370984155536e+08
7.767777293047391229e-02 2.875251090566545725e+08
7.779714410618519815e-02 2.848673379474483728e+08
7.791669872533274477e-02 2.822638282047274113e+08
7.803643706982305028e-02 2.797144677607287169e+08
7.815635942199551656e-02 2.772191280267990828e+08
7.827646606462375367e-02 2.747776638825060129e+08
7.839675728091573259e-02 2.723899136731394529e+08
7.851723335451464558e-02 2.700556992156059742e+08
7.863789456949972501e-02 2.677748258127622604e+08
7.875874121038660414e-02 2.655470822762264013e+08
7.887977356212816371e-02 2.633722409576714039e+08
7.900099191011528132e-02 2.612500577886354029e+08
7.912239654017734491e-02 2.591802723288672268e+08
7.924398773858291889e-02 2.571626078232114613e+08
7.936576579204070170e-02 2.551967712670412362e+08
7.948773098769967849e-02 2.532824534802602530e+08
7.960988361315042561e-02 2.514193291898427904e+08
7.973222395642527716e-02 2.496070571209428608e+08
7.985475230599922702e-02 2.478452800965334475e+08
7.997746895079069218e-02 2.461336251455804706e+08
8.010037418016195676e-02 2.444717036197299957e+08
8.022346828391999085e-02 2.428591113184819221e+08
8.034675155231724153e-02 2.412954286228257418e+08
8.047022427605209083e-02 2.397802206373124421e+08
8.059388674626963289e-02 2.383130373405172825e+08
8.071773925456256216e-02 2.368934137438575625e+08
8.084178209297138151e-02 2.355208700587264895e+08
8.096601555398565131e-02 2.341949118718753457e+08
8.109043993054428079e-02 2.329150303290118575e+08
8.121505551603636075e-02 2.316807023265383542e+08
8.133986260430192683e-02 2.304913907113716304e+08
8.146486148963250074e-02 2.293465444887791276e+08
8.159005246677181189e-02 2.282455990381515324e+08
8.171543583091671337e-02 2.271879763366349041e+08
8.184101187771744557e-02 2.261730851905475259e+08
8.196678090327882971e-02 2.252003214744765759e+08
8.209274320416060089e-02 2.242690683779815435e+08
8.221889907737819914e-02 2.233786966597927809e+08
8.234524882040364369e-02 2.225285649094067514e+08
8.247179273116596321e-02 2.217180198159770668e+08
8.259853110805204235e-02 2.209463964443798959e+08
8.272546424990741276e-02 2.202130185183443427e+08
8.285259245603676659e-02 2.195171987105250061e+08
8.297991602620469198e-02 2.188582389393906891e+08
8.310743526063667230e-02 2.182354306727957428e+08
8.323515046001922491e-02 2.176480552381081581e+08
8.336306192550127503e-02 2.170953841387415230e+08
8.349116995869433622e-02 2.165766793769603670e+08
8.361947486167342625e-02 2.160911937827999890e+08
8.374797693697794143e-02 2.156381713489519656e+08
8.387667648761203132e-02 2.152168475714588761e+08
8.400557381704550075e-02 2.148264497960528731e+08
8.413466922921467028e-02 2.144661975699735880e+08
8.426396302852275089e-02 2.141353029990973771e+08
8.439345551984078764e-02 2.138329711101970375e+08
8.452314700850849238e-02 2.135584002181581557e+08
8.465303780033449355e-02 2.133107822979699969e+08
8.478312820159771002e-02 2.130893033612958491e+08
8.491341851904751770e-02 2.128931438374438286e+08
8.504390905990470706e-02 2.127214789585314691e+08
8.517460013186232970e-02 2.125734791486551464e+08
8.530549204308614242e-02 2.124483104168547392e+08
8.543658510221548152e-02 2.123451347536723018e+08
8.556787961836415102e-02 2.122631105310936272e+08
8.569937590112067238e-02 2.122013929056575000e+08
8.583107426054964462e-02 2.121591342245216072e+08
8.596297500719199403e-02 2.121354844342606664e+08
8.609507845206586241e-02 2.121295914921760559e+08
8.622738490666745359e-02 2.121406017798914909e+08
8.635989468297156080e-02 2.121676605190061331e+08
8.649260809343239931e-02 2.122099121885722280e+08
8.662552545098446688e-02 2.122665009441655278e+08
8.675864706904305723e-02 2.123365710383102000e+08
8.689197326150506495e-02 2.124192672420184314e+08
8.702550434274998470e-02 2.125137352672060132e+08
8.715924062764007774e-02 2.126191221897368431e+08
8.729318243152182910e-02 2.127345768728535175e+08
8.742733007022611413e-02 2.128592503907437027e+08
8.756168386006916993e-02 2.129922964519962668e+08
8.769624411785349738e-02 2.131328718226917088e+08
8.783101116086826365e-02 2.132801367488786876e+08
8.796598530689024587e-02 2.134332553781788349e+08
8.810116687418471926e-02 2.135913961802683473e+08
8.823655618150587354e-02 2.137537323659764230e+08
8.837215354809781209e-02 2.139194423047470152e+08
8.850795929369532911e-02 2.140877099402033389e+08
8.864397373852432593e-02 2.142577252035572231e+08
8.878019720330310172e-02 2.144286844246070385e+08
8.891663000924263094e-02 2.145997907400604486e+08
8.905327247804752100e-02 2.147702544989273548e+08
8.919012493191687263e-02 2.149392936647203863e+08
8.932718769354482113e-02 2.151061342142068446e+08
8.946446108612138293e-02 2.152700105324515700e+08
8.960194543333341310e-02 2.154301658038946688e+08
8.973964105936488300e-02 2.155858523992047310e+08
8.987754828889826797e-02 2.157363322576548755e+08
9.001566744711482493e-02 2.158808772647625208e+08
9.015399885969552218e-02 2.160187696249430478e+08
9.029254285282195536e-02 2.161493022289227247e+08
9.043129975317683311e-02 2.162717790156615376e+08
9.057026988794492084e-02 2.163855153285368979e+08
9.070945358481390108e-02 2.164898382655417323e+08
9.084885117197490090e-02 2.165840870232532322e+08
9.098846297812336614e-02 2.166676132343299687e+08
9.112828933246011620e-02 2.167397812982969880e+08
9.126833056469145500e-02 2.167999687053846419e+08
9.140858700503076695e-02 2.168475663531870544e+08
9.154905898419866961e-02 2.168819788559069037e+08
9.168974683342399901e-02 2.169026248459653854e+08
9.183065088444478108e-02 2.169089372677484751e+08
9.197177146950867577e-02 2.169003636632727087e+08
9.211310892137393458e-02 2.168763664495547414e+08
9.225466357331030265e-02 2.168364231874714196e+08
9.239643575909957385e-02 2.167800268419058323e+08
9.253842581303642345e-02 2.167066860329724848e+08
9.268063406992947673e-02 2.166159252781287730e+08
9.282306086510155874e-02 2.165072852249739170e+08
9.296570653439108212e-02 2.163803228745517731e+08
9.310857141415242177e-02 2.162346117949706614e+08
9.325165584125681695e-02 2.160697423251665533e+08
9.339496015309332877e-02 2.158853217686327100e+08
9.353848468756939538e-02 2.156809745769540071e+08
9.368222978311169236e-02 2.154563425229833722e+08
9.382619577866717353e-02 2.152110848635043204e+08
9.397038301370334856e-02 2.149448784912362397e+08
9.411479182820974010e-02 2.146574180760342479e+08
9.425942256269811970e-02 2.143484161951549053e+08
9.440427555820359029e-02 2.140176034524548054e+08
9.454935115628544662e-02 2.136647285864020884e+08
9.469464969902774421e-02 2.132895585667869151e+08
9.484017152904024306e-02 2.128918786800230145e+08
9.498591698945932360e-02 2.124714926029385626e+08
9.513188642394858341e-02 2.120282224649679363e+08
9.527808017669971152e-02 2.115619088986549377e+08
9.542449859243352928e-02 2.110724110783924162e+08
9.557114201640025397e-02 2.105596067473301589e+08
9.571801079438103932e-02 2.100233922323845029e+08
9.586510527268821136e-02 2.094636824473037720e+08
9.601242579816628153e-02 2.088804108837382793e+08
9.615997271819291814e-02 2.082735295902789533e+08
9.630774638067948756e-02 2.076430091394401193e+08
9.645574713407198408e-02 2.069888385825614333e+08
9.660397532735207071e-02 2.063110253926189840e+08
9.675243131003752328e-02 2.056095953949471116e+08
9.690111543218321577e-02 2.048845926858690977e+08
9.705002804438223052e-02 2.041360795392575562e+08
9.719916949776602477e-02 2.033641363010490537e+08
9.734854014400602662e-02 2.025688612717370093e+08
9.749814033531389867e-02 2.017503705768969059e+08
9.764797042444252340e-02 2.009087980257847011e+08
9.779803076468708556e-02 2.000442949580712914e+08
9.794832170988550246e-02 1.991570300787845850e+08
9.809884361441947864e-02 1.982471892815331817e+08
9.824959683321549120e-02 1.973149754600999951e+08
9.840058172174512285e-02 1.963606083085057437e+08
9.855179863602653301e-02 1.953843241096395254e+08
9.870324793262486018e-02 1.943863755125815570e+08
9.885492996865313797e-02 1.933670312987336218e+08
9.900684510177334974e-02 1.923265761368927062e+08
9.915899369019699761e-02 1.912653103274131715e+08
9.931137609268603228e-02 1.901835495356028974e+08
9.946399266855387999e-02 1.890816245145164132e+08
9.961684377766602538e-02 1.879598808173159063e+08
9.976992978044094129e-02 1.868186784993743598e+08
9.992325103785118512e-02 1.856583918103084564e+08
1.000768079114236903e-01 1.844794088761426806e+08
1.002306007632413065e-01 1.832821313717949688e+08
1.003846299559431332e-01 1.820669741841158271e+08
1.005388958527255322e-01 1.808343650656846464e+08
1.006933988173431826e-01 1.795847442796028554e+08
1.008481392141095806e-01 1.783185642355209291e+08
1.010031174078980937e-01 1.770362891171416044e+08
1.011583337641429881e-01 1.757383945014543533e+08
1.013137886488399142e-01 1.744253669699687958e+08
1.014694824285470309e-01 1.730977037122077942e+08
1.016254154703857687e-01 1.717559121217433512e+08
1.017815881420418705e-01 1.704005093850561380e+08
1.019380008117659608e-01 1.690320220635171831e+08
1.020946538483746419e-01 1.676509856687799990e+08
1.022515476212512292e-01 1.662579442318984270e+08
1.024086825003468620e-01 1.648534498664738238e+08
1.025660588561810027e-01 1.634380623261606693e+08
1.027236770598426163e-01 1.620123485568440259e+08
1.028815374829908369e-01 1.605768822438269854e+08
1.030396404978561192e-01 1.591322433543606699e+08
1.031979864772408079e-01 1.576790176758637726e+08
1.033565757945201224e-01 1.562177963501724303e+08
1.035154088236432401e-01 1.547491754041749239e+08
1.036744859391338369e-01 1.532737552771929502e+08
1.038338075160911700e-01 1.517921403454627693e+08
1.039933739301909382e-01 1.503049384440869987e+08
1.041531855576862536e-01 1.488127603868242800e+08
1.043132427754082936e-01 1.473162194840942621e+08
1.044735459607674111e-01 1.458159310595658720e+08
1.046340954917538701e-01 1.443125119657176137e+08
1.047948917469389563e-01 1.428065800987432301e+08
1.049559351054755868e-01 1.412987539131968617e+08
1.051172259470993797e-01 1.397896519367552996e+08
1.052787646521294723e-01 1.382798922854909003e+08
1.054405516014696037e-01 1.367700921800414026e+08
1.056025871766086976e-01 1.352608674630749226e+08
1.057648717596219728e-01 1.337528321184312701e+08
1.059274057331719004e-01 1.322465977923376113e+08
1.060901894805088980e-01 1.307427733170939833e+08
1.062532233854723840e-01 1.292419642376117855e+08
1.064165078324915553e-01 1.277447723412042409e+08
1.065800432065865944e-01 1.262517951910120249e+08
1.067438298933691410e-01 1.247636256634639353e+08
1.069078682790435414e-01 1.232808514901456386e+08
1.070721587504075284e-01 1.218040548044738024e+08
1.072367016948534424e-01 1.203338116935491413e+08
1.074014975003687866e-01 1.188706917555781305e+08
1.075665465555373373e-01 1.174152576632299572e+08
1.077318492495399904e-01 1.159680647333092690e+08
1.078974059721558437e-01 1.145296605031088442e+08
1.080632171137628911e-01 1.131005843138143271e+08
1.082292830653390214e-01 1.116813669013141990e+08
1.083956042184629487e-01 1.102725299947736859e+08
1.085621809653152942e-01 1.088745859233228713e+08
1.087290136986791833e-01 1.074880372312058657e+08
1.088961028119413837e-01 1.061133763017237335e+08
1.090634486990933461e-01 1.047510849903061539e+08
1.092310517547318144e-01 1.034016342670420259e+08
1.093989123740599922e-01 1.020654838689764291e+08
1.095670309528883474e-01 1.007430819624950439e+08
1.097354078876357913e-01 9.943486481608989835e+07
1.099040435753302486e-01 9.814125648381133378e+07
1.100729384136098499e-01 9.686266849968123436e+07
1.102420928007237233e-01 9.559949958335299790e+07
1.104115071355331601e-01 9.435213535728178918e+07
1.105811818175122668e-01 9.312094807566787302e+07
1.107511172467490895e-01 9.190629636541789770e+07
1.109213138239464186e-01 9.070852497936609387e+07
1.110917719504230516e-01 8.952796456197986007e+07
1.112624920281142793e-01 8.836493142777599394e+07
1.114334744595731064e-01 8.721972735264413059e+07
1.116047196479713205e-01 8.609263937827819586e+07
1.117762279971001166e-01 8.498393962990412116e+07
1.119479999113712626e-01 8.389388514746777713e+07
1.121200357958179461e-01 8.282271773045082390e+07
1.122923360560959677e-01 8.177066379645790160e+07
1.124649010984843656e-01 8.073793425371684134e+07
1.126377313298865396e-01 7.972472438760954142e+07
1.128108271578311811e-01 7.873121376134689152e+07
1.129841889904733970e-01 7.775756613088430464e+07
1.131578172365953761e-01 7.680392937416560948e+07
1.133317123056075265e-01 7.587043543475985527e+07
1.135058746075493924e-01 7.495720027995447814e+07
1.136803045530908191e-01 7.406432387334424257e+07
1.138550025535325361e-01 7.319189016195155680e+07
1.140299690208073785e-01 7.233996707788749039e+07
1.142052043674813694e-01 7.150860655455994606e+07
1.143807090067543858e-01 7.069784455741821229e+07
1.145564833524613246e-01 6.990770112920397520e+07
1.147325278190730186e-01 6.913818044967110455e+07
1.149088428216973740e-01 6.838927090971919894e+07
1.150854287760800648e-01 6.766094519987377524e+07
1.152622860986056985e-01 6.695316041302730143e+07
1.154394152062987317e-01 6.626585816134554148e+07
1.156168165168246359e-01 6.559896470722728968e+07
1.157944904484905502e-01 6.495239110819413513e+07
1.159724374202465158e-01 6.432603337556609511e+07
1.161506578516863369e-01 6.371977264677239209e+07
1.163291521630488157e-01 6.313347537112873048e+07
1.165079207752183349e-01 6.256699350890033692e+07
1.166869641097261212e-01 6.202016474345217645e+07
1.168662825887513412e-01 6.149281270627944171e+07
1.170458766351217539e-01 6.098474721469703317e+07
1.172257466723150010e-01 6.049576452194709331e+07
1.174058931244593984e-01 6.002564757948056608e+07
1.175863164163352403e-01 5.957416631114666909e+07
1.177670169733754241e-01 5.914107789901798964e+07
1.179479952216666849e-01 5.872612708056186140e+07
1.181292515879504706e-01 5.832904645685877651e+07
1.183107864996242320e-01 5.794955681155611575e+07
1.184926003847420195e-01 5.758736744023422152e+07
1.186746936720157741e-01 5.724217648984808475e+07
1.188570667908161876e-01 5.691367130790004134e+07
1.190397201711739655e-01 5.660152880098541081e+07
1.192226542437804793e-01 5.630541580234447122e+07
1.194058694399889736e-01 5.602498944804213941e+07
1.195893661918157463e-01 5.575989756138782203e+07
1.197731449319408281e-01 5.550977904520040005e+07
1.199572060937092177e-01 5.527426428150933981e+07
1.201415501111317979e-01 5.505297553828024864e+07
1.203261774188865985e-01 5.484552738274042308e+07
1.205110884523194620e-01 5.465152710087493807e+07
1.206962836474453071e-01 5.447057512265489995e+07
1.208817634409490305e-01 5.430226545255298913e+07
1.210675282701867972e-01 5.414618610489626229e+07
1.212535785731866933e-01 5.400191954359805584e+07
1.214399147886500024e-01 5.386904312580768764e+07
1.216265373559521079e-01 5.374712954900918156e+07
1.218134467151437972e-01 5.363574730109886080e+07
1.220006433069519280e-01 5.353446111296489835e+07
1.221881275727806360e-01 5.344283241309027374e+07
1.223758999547125831e-01 5.336041978369671106e+07
1.225639608955095827e-01 5.328677941794604808e+07
1.227523108386139594e-01 5.322146557771203667e+07
1.229409502281494093e-01 5.316403105143590271e+07
1.231298795089223325e-01 5.311402761157708615e+07
1.233190991264224989e-01 5.307100647117197514e+07
1.235086095268243395e-01 5.303451873901164532e+07
1.236984111569879030e-01 5.300411587295260280e+07
1.238885044644600919e-01 5.297935013087549806e+07
1.240788898974754251e-01 5.295977501880869269e+07
1.242695679049573149e-01 5.294494573573565483e+07
1.244605389365189552e-01 5.293441961461076885e+07
1.246518034424646953e-01 5.292775655910827219e+07
1.248433618737907064e-01 5.292451947563768178e+07
1.250352146821862021e-01 5.292427470016034693e+07
1.252273623200347297e-01 5.292659241934962571e+07
1.254198052404148778e-01 5.293104708564224094e+07
1.256125438971015251e-01 5.293721782573617250e+07
1.258055787445667983e-01 5.294468884209524095e+07
1.259989102379815151e-01 5.295304980703149736e+07
1.261925388332157116e-01 5.296189624894260615e+07
1.263864649868400858e-01 5.297082993029008061e+07
1.265806891561268577e-01 5.297945921691617370e+07
1.267752117990511851e-01 5.298739943830326945e+07
1.269700333742918297e-01 5.299427323839313537e+07
1.271651543412324614e-01 5.299971091659316421e+07
1.273605751599627134e-01 5.300335075860750675e+07
1.275562962912793752e-01 5.300483935674344748e+07
1.277523181966871979e-01 5.300383191935572028e+07
1.279486413384001431e-01 5.299999256910395622e+07
1.281452661793426873e-01 5.299299462971153855e+07
1.283421931831505436e-01 5.298252090092765540e+07
1.285394228141718831e-01 5.296826392140872777e+07
1.287369555374685004e-01 5.294992621924948692e+07
1.289347918188170072e-01 5.292722054990813881e+07
1.291329321247096373e-01 5.289987012128623575e+07
1.293313769223555509e-01 5.286760880573843420e+07
1.295301266796818063e-01 5.283018133880309016e+07
1.297291818653348028e-01 5.278734350446118414e+07
1.299285429486808641e-01 5.273886230674666911e+07
1.301282103998077089e-01 5.268451612754834443e+07
1.303281846895254226e-01 5.262409487045986205e+07
1.305284662893677894e-01 5.255740009055170417e+07
1.307290556715929863e-01 5.248424510995596647e+07
1.309299533091849710e-01 5.240445511917198449e+07
1.311311596758547582e-01 5.231786726401864737e+07
1.313326752460411140e-01 5.222433071817652136e+07
1.315345004949119989e-01 5.212370674128143489e+07
1.317366358983654839e-01 5.201586872254721075e+07
1.319390819330311659e-01 5.190070220991516113e+07
1.321418390762710005e-01 5.177810492474426329e+07
1.323449078061804396e-01 5.164798676207534224e+07
1.325482886015897088e-01 5.151026977651801705e+07
1.327519819420650282e-01 5.136488815382954478e+07
1.329559883079093618e-01 5.121178816827175766e+07
1.331603081801638888e-01 5.105092812584823370e+07
1.333649420406089470e-01 5.088227829354411364e+07
1.335698903717654762e-01 5.070582081470574439e+07
1.337751536568956567e-01 5.052154961071758717e+07
1.339807323800043803e-01 5.032947026914683729e+07
1.341866270258405269e-01 5.012959991854710132e+07
1.343928380798976863e-01 4.992196709012733400e+07
1.345993660284156290e-01 4.970661156650672853e+07
1.348062113583812782e-01 4.948358421779652685e+07
1.350133745575301247e-01 4.925294682526127249e+07
1.352208561143469767e-01 4.901477189283037186e+07
1.354286565180674029e-01 4.876914244674428552e+07
1.356367762586787318e-01 4.851615182363466918e+07
1.358452158269214949e-01 4.825590344735278934e+07
1.360539757142901485e-01 4.798851059487430751e+07
1.362630564130345168e-01 4.771409615162003785e+07
1.364724584161608190e-01 4.743279235654839128e+07
1.366821822174331402e-01 4.714474053738559037e+07
1.368922283113741256e-01 4.685009083637216687e+07
1.371025971932663401e-01 4.654900192691677064e+07
1.373132893591537396e-01 4.624164072155643255e+07
1.375243053058423370e-01 4.592818207163793594e+07
1.377356455309017014e-01 4.560880845913912356e+07
1.379473105326659288e-01 4.528370968106213212e+07
1.381593008102351972e-01 4.495308252683755010e+07
1.383716168634764321e-01 4.461713044918768108e+07
1.385842591930248058e-01 4.427606322890356183e+07
1.387972283002847640e-01 4.393009663399693370e+07
1.390105246874314693e-01 4.357945207369618863e+07
1.392241488574116615e-01 4.322435624776000530e+07
1.394381013139449621e-01 4.286504079158621281e+07
1.396523825615251235e-01 4.250174191759952903e+07
1.398669931054212778e-01 4.213470005340357870e+07
1.400819334516789083e-01 4.176415947718810290e+07
1.402972041071210707e-01 4.139036795088060200e+07
1.405128055793499753e-01 4.101357635153621435e+07
1.407287383767476530e-01 4.063403830146040767e+07
1.409450030084774541e-01 4.025200979755725712e+07
1.411615999844850478e-01 3.986774884039652348e+07
1.413785298155001147e-01 3.948151506349158287e+07
1.415957930130369025e-01 3.909356936328005046e+07
1.418133900893957522e-01 3.870417353029188514e+07
1.420313215576642918e-01 3.831358988199045509e+07
1.422495879317188239e-01 3.792208089776672423e+07
1.424681897262251307e-01 3.752990885656274855e+07
1.426871274566400005e-01 3.713733547759282589e+07
1.429064016392121994e-01 3.674462156462837011e+07
1.431260127909841640e-01 3.635202665430245548e+07
1.433459614297926121e-01 3.595980866888664663e+07
1.435662480742700142e-01 3.556822357398048788e+07
1.437868732438461750e-01 3.517752504154738039e+07
1.440078374587488164e-01 3.478796411872523278e+07
1.442291412400052431e-01 3.439978890282232314e+07
1.444507851094433137e-01 3.401324422290723026e+07
1.446727695896931065e-01 3.362857132838407159e+07
1.448950952041875850e-01 3.324600758493943885e+07
1.451177624771641528e-01 3.286578617822849378e+07
1.453407719336658188e-01 3.248813582566090301e+07
1.455641240995426133e-01 3.211328049663219228e+07
1.457878195014525036e-01 3.174143914153380319e+07
1.460118586668627816e-01 3.137282542985884473e+07
1.462362421240513410e-01 3.100764749771083519e+07
1.464609704021080927e-01 3.064610770500306413e+07
