# q I
5.992285967408434583e-02 4.504194075125692762e+05
6.001494601926934958e-02 4.492171394557663589e+05
6.010717387797713529e-02 4.480157456018739031e+05
6.019954346767843884e-02 4.468152444212525152e+05
6.029205500617799279e-02 4.456156544626769610e+05
6.038470871161544240e-02 4.444169943475552718e+05
6.047750480246553290e-02 4.432192827641107142e+05
6.057044349753876178e-02 4.420225384615116636e+05
6.066352501598196861e-02 4.408267802439581137e+05
6.075674957727868197e-02 4.396320269647286041e+05
6.085011740124970231e-02 4.384382975201840745e+05
6.094362870805375421e-02 4.372456108437309740e+05
6.103728371818778475e-02 4.360539858997527044e+05
6.113108265248759499e-02 4.348634416775004938e+05
6.122502573212847826e-02 4.336739971849521971e+05
6.131911317862539373e-02 4.324856714426438557e+05
6.141334521383393780e-02 4.312984834774631308e+05
6.150772205995052450e-02 4.301124523164240527e+05
6.160224393951301697e-02 4.289275969804115593e+05
6.169691107540136582e-02 4.277439364779014140e+05
6.179172369083792138e-02 4.265614897986635333e+05
6.188668200938809288e-02 4.253802759074414498e+05
6.198178625496096605e-02 4.242003137376151863e+05
6.207703665180949737e-02 4.230216221848540008e+05
6.217243342453146471e-02 4.218442201007476542e+05
6.226797679806977265e-02 4.206681262864343007e+05
6.236366699771284799e-02 4.194933594862192404e+05
6.245950424909552101e-02 4.183199383811821463e+05
6.255548877819926135e-02 4.171478815827872604e+05
6.265162081135279559e-02 4.159772076264884090e+05
6.274790057523277342e-02 4.148079349653344252e+05
6.284432829686409372e-02 4.136400819635812659e+05
6.294090420362052907e-02 4.124736668903069221e+05
6.303762852322537802e-02 4.113087079130334314e+05
6.313450148375170101e-02 4.101452230913656531e+05
6.323152331362325018e-02 4.089832303706331877e+05
6.332869424161469141e-02 4.078227475755576743e+05
6.342601449685225656e-02 4.066637924039325444e+05
6.352348430881439578e-02 4.055063824203227996e+05
6.362110390733206888e-02 4.043505350497935433e+05
6.371887352258949477e-02 4.031962675716578378e+05
6.381679338512466493e-02 4.020435971132550621e+05
6.391486372582978748e-02 4.008925406437629135e+05
6.401308477595187008e-02 3.997431149680400849e+05
6.411145676709345542e-02 3.985953367205026443e+05
6.420997993121273228e-02 3.974492223590483190e+05
6.430865450062459021e-02 3.963047881590098259e+05
6.440748070800081382e-02 3.951620502071628580e+05
6.450645878637073505e-02 3.940210243957756902e+05
6.460558896912189930e-02 3.928817264167080866e+05
6.470487149000038463e-02 3.917441717555661453e+05
6.480430658311150949e-02 3.906083756859076675e+05
6.490389448292047114e-02 3.894743532635068987e+05
6.500363542425255381e-02 3.883421193206825992e+05
6.510352964229410011e-02 3.872116884606824024e+05
6.520357737259287190e-02 3.860830750521387090e+05
6.530377885105843883e-02 3.849562932235933258e+05
6.540413431396309429e-02 3.838313568580870051e+05
6.550464399794211912e-02 3.827082795878308243e+05
6.560530813999444766e-02 3.815870747889483464e+05
6.570612697748327846e-02 3.804677555762999691e+05
6.580710074813653221e-02 3.793503347983889980e+05
6.590822969004743459e-02 3.782348250323519460e+05
6.600951404167521019e-02 3.771212385790353874e+05
6.611095404184534619e-02 3.760095874581667595e+05
6.621254992975054987e-02 3.748998834036114858e+05
6.631430194495097075e-02 3.737921378587324871e+05
6.641621032737492214e-02 3.726863619718433474e+05
6.651827531731950571e-02 3.715825665917622391e+05
6.662049715545101392e-02 3.704807622634726577e+05
6.672287608280559612e-02 3.693809592238863697e+05
6.682541234078986925e-02 3.682831673977161990e+05
6.692810617118136185e-02 3.671873963934610947e+05
6.703095781612916637e-02 3.660936554995023762e+05
6.713396751815460528e-02 3.650019536803170340e+05
6.723713552015146699e-02 3.639122995728128590e+05
6.734046206538704671e-02 3.628247014827770181e+05
6.744394739750234069e-02 3.617391673814564710e+05
6.754759176051276792e-02 3.606557049022585852e+05
6.765139539880882236e-02 3.595743213375816704e+05
6.775535855715648925e-02 3.584950236357767135e+05
6.785948148069788355e-02 3.574178183982417686e+05
6.796376441495195764e-02 3.563427118766488275e+05
6.806820760581476504e-02 3.552697099703134154e+05
6.817281129956040409e-02 3.541988182236969005e+05
6.827757574284148978e-02 3.531300418240545550e+05
6.838250118268940358e-02 3.520633855992299505e+05
6.848758786651544528e-02 3.509988540155857336e+05
6.859283604211097174e-02 3.499364511760927271e+05
6.869824595764813246e-02 3.488761808185622795e+05
6.880381786168054958e-02 3.478180463140306529e+05
6.890955200314370643e-02 3.467620506653003395e+05
6.901544863135565533e-02 3.457081965056329500e+05
6.912150799601771145e-02 3.446564860975990887e+05
6.922773034721467489e-02 3.436069213320918498e+05
6.933411593541591311e-02 3.425595037274920614e+05
6.944066501147556913e-02 3.415142344290034380e+05
6.954737782663325540e-02 3.404711142081471626e+05
6.965425463251481708e-02 3.394301434624198009e+05
6.976129568113266510e-02 3.383913222151219379e+05
6.986850122488648396e-02 3.373546501153501449e+05
6.997587151656393945e-02 3.363201264381588553e+05
7.008340680934106726e-02 3.352877500848933705e+05
7.019110735678298074e-02 3.342575195836919011e+05
7.029897341284457868e-02 3.332294330901603680e+05
7.040700523187080895e-02 3.322034883882218855e+05
7.051520306859768161e-02 3.311796828911358025e+05
7.062356717815258811e-02 3.301580136426958488e+05
7.073209781605493962e-02 3.291384773186018574e+05
7.084079523821694424e-02 3.281210702280054102e+05
7.094965970094398167e-02 3.271057883152362192e+05
7.105869146093528321e-02 3.260926271617028397e+05
7.116789077528473673e-02 3.250815819879689952e+05
7.127725790148105312e-02 3.240726476560144802e+05
7.138679309740887657e-02 3.230658186716642231e+05
7.149649662134902051e-02 3.220610891872046050e+05
7.160636873197923080e-02 3.210584530041724211e+05
7.171640968837486585e-02 3.200579035763230640e+05
7.182661975000931287e-02 3.190594340127781616e+05
7.193699917675469568e-02 3.180630370813502232e+05
7.204754822888259636e-02 3.170687052120422013e+05
7.215826716706451316e-02 3.160764305007287185e+05
7.226915625237245733e-02 3.150862047130103456e+05
7.238021574627984123e-02 3.140980192882432602e+05
7.249144591066161714e-02 3.131118653437489411e+05
7.260284700779544298e-02 3.121277336791905691e+05
7.271441930036187662e-02 3.111456147811301053e+05
7.282616305144512525e-02 3.101654988277542870e+05
7.293807852453386420e-02 3.091873756937701255e+05
7.305016598352150059e-02 3.082112349554762477e+05
7.316242569270703378e-02 3.072370658959973371e+05
7.327485791679570759e-02 3.062648575106879580e+05
7.338746292089944057e-02 3.052945985127043677e+05
7.350024097053758920e-02 3.043262773387368070e+05
7.361319233163765574e-02 3.033598821549061686e+05
7.372631727053556572e-02 3.023954008628237061e+05
7.383961605397679206e-02 3.014328211058028974e+05
7.395308894911660491e-02 3.004721302752353949e+05
7.406673622352077935e-02 2.995133155171170365e+05
7.418055814516640034e-02 2.985563637387261260e+05
7.429455498244227907e-02 2.976012616154539865e+05
7.440872700414964680e-02 2.966479955977812642e+05
7.452307447950297370e-02 2.956965519183975412e+05
7.463759767813017698e-02 2.947469165994680952e+05
7.475229687007378665e-02 2.937990754600323271e+05
7.486717232579116754e-02 2.928530141235463670e+05
7.498222431615532424e-02 2.919087180255537387e+05
7.509745311245563659e-02 2.909661724214872811e+05
7.521285898639824830e-02 2.900253623946012231e+05
7.532844221010687180e-02 2.890862728640227579e+05
7.544420305612350997e-02 2.881488885929253302e+05
7.556014179740888626e-02 2.872131941968204337e+05
7.567625870734319415e-02 2.862791741519602947e+05
7.579255405972688819e-02 2.853468128038494615e+05
7.590902812878091988e-02 2.844160943758663489e+05
7.602568118914793116e-02 2.834870029779784381e+05
7.614251351589246264e-02 2.825595226155634155e+05
7.625952538450173068e-02 2.816336371983185527e+05
7.637671707088646011e-02 2.807093305492589716e+05
7.649408885138125891e-02 2.797865864138046163e+05
7.661164100274536759e-02 2.788653884689443512e+05
7.672937380216347802e-02 2.779457203324753209e+05
7.684728752724610812e-02 2.770275655723169330e+05
7.696538245603040673e-02 2.761109077158885775e+05
7.708365886698095859e-02 2.751957302595485235e+05
7.720211703898999245e-02 2.742820166780943982e+05
7.732075725137858846e-02 2.733697504343078472e+05
7.743957978389692798e-02 2.724589149885538500e+05
7.755858491672511235e-02 2.715494938084167661e+05
7.767777293047391229e-02 2.706414703783737496e+05
7.779714410618519815e-02 2.697348282095019240e+05
7.791669872533274477e-02 2.688295508492086665e+05
7.803643706982305028e-02 2.679256218909817399e+05
7.815635942199551656e-02 2.670230249841600307e+05
7.827646606462375367e-02 2.661217438437047531e+05
7.839675728091573259e-02 2.652217622599831666e+05
7.851723335451464558e-02 2.643230641085453099e+05
7.863789456949972501e-02 2.634256333598934580e+05
7.875874121038660414e-02 2.625294540892411605e+05
7.887977356212816371e-02 2.616345104862502776e+05
7.900099191011528132e-02 2.607407868647426949e+05
7.912239654017734491e-02 2.598482676723836048e+05
7.924398773858291889e-02 2.589569375003257301e+05
7.936576579204070170e-02 2.580667810928092222e+05
7.948773098769967849e-02 2.571777833567178168e+05
7.960988361315042561e-02 2.562899293710713973e+05
7.973222395642527716e-02 2.554032043964659970e+05
7.985475230599922702e-02 2.545175938844403718e+05
7.997746895079069218e-02 2.536330834867705125e+05
8.010037418016195676e-02 2.527496590646867990e+05
8.022346828391999085e-02 2.518673066980015719e+05
8.034675155231724153e-02 2.509860126941461349e+05
8.047022427605209083e-02 2.501057635971105192e+05
8.059388674626963289e-02 2.492265461962775153e+05
8.071773925456256216e-02 2.483483475351441884e+05
8.084178209297138151e-02 2.474711549199321307e+05
8.096601555398565131e-02 2.465949559280665708e+05
8.109043993054428079e-02 2.457197384165335679e+05
8.121505551603636075e-02 2.448454905300975952e+05
8.133986260430192683e-02 2.439722007093781722e+05
8.146486148963250074e-02 2.430998576987804554e+05
8.159005246677181189e-02 2.422284505542711413e+05
8.171543583091671337e-02 2.413579686509930179e+05
8.184101187771744557e-02 2.404884016907185724e+05
8.196678090327882971e-02 2.396197397091258026e+05
8.209274320416060089e-02 2.387519730829021428e+05
8.221889907737819914e-02 2.378850925366625306e+05
8.234524882040364369e-02 2.370190891496774275e+05
8.247179273116596321e-02 2.361539543624100334e+05
8.259853110805204235e-02 2.352896799828492512e+05
8.272546424990741276e-02 2.344262581926386338e+05
8.285259245603676659e-02 2.335636815529949381e+05
8.297991602620469198e-02 2.327019430104094790e+05
8.310743526063667230e-02 2.318410359021251206e+05
8.323515046001922491e-02 2.309809539613929810e+05
8.336306192550127503e-02 2.301216913224879827e+05
8.349116995869433622e-02 2.292632425254962582e+05
8.361947486167342625e-02 2.284056025208551728e+05
8.374797693697794143e-02 2.275487666736475658e+05
8.387667648761203132e-02 2.266927307676479395e+05
8.400557381704550075e-02 2.258374910091101774e+05
8.413466922921467028e-02 2.249830440302945790e+05
8.426396302852275089e-02 2.241293868927351723e+05
8.439345551984078764e-02 2.232765170902344980e+05
8.452314700850849238e-02 2.224244325515871460e+05
8.465303780033449355e-02 2.215731316430317238e+05
8.478312820159771002e-02 2.207226131704154832e+05
8.491341851904751770e-02 2.198728763810846722e+05
8.504390905990470706e-02 2.190239209654832666e+05
8.517460013186232970e-02 2.181757470584635157e+05
8.530549204308614242e-02 2.173283552403068170e+05
8.543658510221548152e-02 2.164817465374473250e+05
8.556787961836415102e-02 2.156359224228978856e+05
8.569937590112067238e-02 2.147908848163805087e+05
8.583107426054964462e-02 2.139466360841480200e+05
8.596297500719199403e-02 2.131031790385087370e+05
8.609507845206586241e-02 2.122605169370417134e+05
8.622738490666745359e-02 2.114186534815051418e+05
8.635989468297156080e-02 2.105775928164381767e+05
8.649260809343239931e-02 2.097373395274516370e+05
8.662552545098446688e-02 2.088978986392075894e+05
8.675864706904305723e-02 2.080592756130901398e+05
8.689197326150506495e-02 2.072214763445628923e+05
8.702550434274998470e-02 2.063845071602134849e+05
8.715924062764007774e-02 2.055483748144908459e+05
8.729318243152182910e-02 2.047130864861236769e+05
8.742733007022611413e-02 2.038786497742349457e+05
8.756168386006916993e-02 2.030450726941418252e+05
8.769624411785349738e-02 2.022123636728460551e+05
8.783101116086826365e-02 2.013805315442191204e+05
8.796598530689024587e-02 2.005495855438779108e+05
8.810116687418471926e-02 1.997195353037549648e+05
8.823655618150587354e-02 1.988903908463689149e+05
8.837215354809781209e-02 1.980621625787900703e+05
8.850795929369532911e-02 1.972348612863096641e+05
8.864397373852432593e-02 1.964084981258147745e+05
8.878019720330310172e-02 1.955830846188656287e+05
8.891663000924263094e-02 1.947586326444896404e+05
8.905327247804752100e-02 1.939351544316853397e+05
8.919012493191687263e-02 1.931126625516443164e+05
8.932718769354482113e-02 1.922911699096976954e+05
8.946446108612138293e-02 1.914706897369861545e+05
8.960194543333341310e-02 1.906512355818604119e+05
8.973964105936488300e-02 1.898328213010212057e+05
8.987754828889826797e-02 1.890154610503930598e+05
9.001566744711482493e-02 1.881991692757506971e+05
9.015399885969552218e-02 1.873839607030934130e+05
9.029254285282195536e-02 1.865698503287761414e+05
9.043129975317683311e-02 1.857568534094073111e+05
9.057026988794492084e-02 1.849449854515131738e+05
9.070945358481390108e-02 1.841342622009798652e+05
9.084885117197490090e-02 1.833246996322798368e+05
9.098846297812336614e-02 1.825163139374873135e+05
9.112828933246011620e-02 1.817091215150904609e+05
9.126833056469145500e-02 1.809031389586139121e+05
9.140858700503076695e-02 1.800983830450466485e+05
9.154905898419866961e-02 1.792948707230990694e+05
9.168974683342399901e-02 1.784926191012847703e+05
9.183065088444478108e-02 1.776916454358409392e+05
9.197177146950867577e-02 1.768919671184985200e+05
9.211310892137393458e-02 1.760936016641050810e+05
9.225466357331030265e-02 1.752965666981135146e+05
9.239643575909957385e-02 1.745008799439465511e+05
9.253842581303642345e-02 1.737065592102443043e+05
9.268063406992947673e-02 1.729136223780039581e+05
9.282306086510155874e-02 1.721220873876281548e+05
9.296570653439108212e-02 1.713319722258806578e+05
9.310857141415242177e-02 1.705432949127723696e+05
9.325165584125681695e-02 1.697560734883788100e+05
9.339496015309332877e-02 1.689703259996032284e+05
9.353848468756939538e-02 1.681860704868978937e+05
9.368222978311169236e-02 1.674033249709513912e+05
9.382619577866717353e-02 1.666221074393531308e+05
9.397038301370334856e-02 1.658424358332516858e+05
9.411479182820974010e-02 1.650643280340078054e+05
9.425942256269811970e-02 1.642878018498668680e+05
9.440427555820359029e-02 1.635128750026504276e+05
9.454935115628544662e-02 1.627395651144852163e+05
9.469464969902774421e-02 1.619678896945808665e+05
9.484017152904024306e-02 1.611978661260656372e+05
9.498591698945932360e-02 1.604295116528931540e+05
9.513188642394858341e-02 1.596628433668344514e+05
9.527808017669971152e-02 1.588978781945638184e+05
9.542449859243352928e-02 1.581346328848514531e+05
9.557114201640025397e-02 1.573731239958790538e+05
9.571801079438103932e-02 1.566133678826811956e+05
9.586510527268821136e-02 1.558553806847364467e+05
9.601242579816628153e-02 1.550991783137107268e+05
9.615997271819291814e-02 1.543447764413683326e+05
9.630774638067948756e-02 1.535921904876655317e+05
9.645574713407198408e-02 1.528414356090335059e+05
9.660397532735207071e-02 1.520925266868648177e+05
9.675243131003752328e-02 1.513454783162185340e+05
9.690111543218321577e-02 1.506003047947500891e+05
9.705002804438223052e-02 1.498570201118792756e+05
9.719916949776602477e-02 1.491156379382143787e+05
9.734854014400602662e-02 1.483761716152303561e+05
9.749814033531389867e-02 1.476386341452281340e+05
9.764797042444252340e-02 1.469030381815739966e+05
9.779803076468708556e-02 1.461693960192351951e+05
9.794832170988550246e-02 1.454377195856240578e+05
9.809884361441947864e-02 1.447080204317576718e+05
9.824959683321549120e-02 1.439803097237440525e+05
9.840058172174512285e-02 1.432545982346106903e+05
9.855179863602653301e-02 1.425308963364746596e+05
9.870324793262486018e-02 1.418092139930759440e+05
9.885492996865313797e-02 1.410895607526754029e+05
9.900684510177334974e-02 1.403719457413291093e+05
9.915899369019699761e-02 1.396563776565497974e+05
9.931137609268603228e-02 1.389428647613615612e+05
9.946399266855387999e-02 1.382314148787562444e+05
9.961684377766602538e-02 1.375220353865631623e+05
9.976992978044094129e-02 1.368147332127353293e+05
9.992325103785118512e-02 1.361095148310613004e+05
1.000768079114236903e-01 1.354063862573133956e+05
1.002306007632413065e-01 1.347053530458302703e+05
1.003846299559431332e-01 1.340064202865511179e+05
1.005388958527255322e-01 1.333095926024984219e+05
1.006933988173431826e-01 1.326148741477190051e+05
1.008481392141095806e-01 1.319222686056891107e+05
1.010031174078980937e-01 1.312317791881857556e+05
1.011583337641429881e-01 1.305434086346292461e+05
1.013137886488399142e-01 1.298571592119036795e+05
1.014694824285470309e-01 1.291730327146540803e+05
1.016254154703857687e-01 1.284910304660667025e+05
1.017815881420418705e-01 1.278111533191326016e+05
1.019380008117659608e-01 1.271334016583998600e+05
1.020946538483746419e-01 1.264577754022110312e+05
1.022515476212512292e-01 1.257842740054313617e+05
1.024086825003468620e-01 1.251128964626644301e+05
1.025660588561810027e-01 1.244436413119600475e+05
1.027236770598426163e-01 1.237765066390077991e+05
1.028815374829908369e-01 1.231114900818205642e+05
1.030396404978561192e-01 1.224485888359020319e+05
1.031979864772408079e-01 1.217877996599006729e+05
1.033565757945201224e-01 1.211291188817432849e+05
1.035154088236432401e-01 1.204725424052459421e+05
1.036744859391338369e-01 1.198180657172017090e+05
1.038338075160911700e-01 1.191656838949358789e+05
1.039933739301909382e-01 1.185153916143270762e+05
1.041531855576862536e-01 1.178671831582876184e+05
1.043132427754082936e-01 1.172210524256985518e+05
1.044735459607674111e-01 1.165769929407899035e+05
1.046340954917538701e-01 1.159349978629620746e+05
1.047948917469389563e-01 1.152950599970380281e+05
1.049559351054755868e-01 1.146571718039411935e+05
1.051172259470993797e-01 1.140213254117864853e+05
1.052787646521294723e-01 1.133875126273781498e+05
1.054405516014696037e-01 1.127557249481019535e+05
1.056025871766086976e-01 1.121259535742048174e+05
1.057648717596219728e-01 1.114981894214463391e+05
1.059274057331719004e-01 1.108724231341135601e+05
1.060901894805088980e-01 1.102486450983873219e+05
1.062532233854723840e-01 1.096268454560448881e+05
1.064165078324915553e-01 1.090070141184885579e+05
1.065800432065865944e-01 1.083891407810833480e+05
1.067438298933691410e-01 1.077732149377945752e+05
1.069078682790435414e-01 1.071592258961046609e+05
1.070721587504075284e-01 1.065471627921988402e+05
1.072367016948534424e-01 1.059370146064005385e+05
1.074014975003687866e-01 1.053287701788444683e+05
1.075665465555373373e-01 1.047224182253664330e+05
1.077318492495399904e-01 1.041179473535960133e+05
1.078974059721558437e-01 1.035153460792326368e+05
1.080632171137628911e-01 1.029146028424901597e+05
1.082292830653390214e-01 1.023157060246882756e+05
1.083956042184629487e-01 1.017186439649747335e+05
1.085621809653152942e-01 1.011234049771575228e+05
1.087290136986791833e-01 1.005299773666309047e+05
1.088961028119413837e-01 9.993834944737186015e+04
1.090634486990933461e-01 9.934850955898896791e+04
1.092310517547318144e-01 9.876044608380534919e+04
1.093989123740599922e-01 9.817414746395143447e+04
1.095670309528883474e-01 9.758960221845032356e+04
1.097354078876357913e-01 9.700679896027222276e+04
1.099040435753302486e-01 9.642572641334030777e+04
1.100729384136098499e-01 9.584637342946279387e+04
1.102420928007237233e-01 9.526872900517321250e+04
1.104115071355331601e-01 9.469278229845462192e+04
1.105811818175122668e-01 9.411852264532961999e+04
1.107511172467490895e-01 9.354593957629092620e+04
1.109213138239464186e-01 9.297502283255357179e+04
1.110917719504230516e-01 9.240576238210442534e+04
1.112624920281142793e-01 9.183814843553154788e+04
1.114334744595731064e-01 9.127217146160673292e+04
1.116047196479713205e-01 9.070782220260260510e+04
1.117762279971001166e-01 9.014509168932370085e+04
1.119479999113712626e-01 8.958397125582708395e+04
1.121200357958179461e-01 8.902445255381404422e+04
1.122923360560959677e-01 8.846652756666982896e+04
1.124649010984843656e-01 8.791018862313336285e+04
1.126377313298865396e-01 8.735542841057345504e+04
1.128108271578311811e-01 8.680223998785276490e+04
1.129841889904733970e-01 8.625061679775896482e+04
1.131578172365953761e-01 8.570055267898523016e+04
1.133317123056075265e-01 8.515204187763802474e+04
1.135058746075493924e-01 8.460507905825527268e+04
1.136803045530908191e-01 8.405965931431535864e+04
1.138550025535325361e-01 8.351577817822118232e+04
1.140299690208073785e-01 8.297343163073839969e+04
1.142052043674813694e-01 8.243261610987305176e+04
1.143807090067543858e-01 8.189332851917283551e+04
1.145564833524613246e-01 8.135556623543400201e+04
1.147325278190730186e-01 8.081932711580014438e+04
1.149088428216973740e-01 8.028460950423750910e+04
1.150854287760800648e-01 7.975141223737438850e+04
1.152622860986056985e-01 7.921973464968911139e+04
1.154394152062987317e-01 7.868957657803586335e+04
1.156168165168246359e-01 7.816093836549510888e+04
1.157944904484905502e-01 7.763382086454040837e+04
1.159724374202465158e-01 7.710822543950728141e+04
1.161506578516863369e-01 7.658415396835847059e+04
1.163291521630488157e-01 7.606160884373440058e+04
1.165079207752183349e-01 7.554059297328424873e+04
1.166869641097261212e-01 7.502110977926706255e+04
1.168662825887513412e-01 7.450316319741960615e+04
1.170458766351217539e-01 7.398675767508681747e+04
1.172257466723150010e-01 7.347189816860780411e+04
1.174058931244593984e-01 7.295859013995759597e+04
1.175863164163352403e-01 7.244683955264026008e+04
1.177670169733754241e-01 7.193665286683524027e+04
1.179479952216666849e-01 7.142803703379388025e+04
1.181292515879504706e-01 7.092099948948970996e+04
1.183107864996242320e-01 7.041554814752266975e+04
1.184926003847420195e-01 6.991169139128364623e+04
1.186746936720157741e-01 6.940943806537978526e+04
1.188570667908161876e-01 6.890879746632926981e+04
1.190397201711739655e-01 6.840977933252954972e+04
1.192226542437804793e-01 6.791239383350980643e+04
1.194058694399889736e-01 6.741665155847305141e+04
1.195893661918157463e-01 6.692256350413925247e+04
1.197731449319408281e-01 6.643014106190210441e+04
1.199572060937092177e-01 6.593939600430813152e+04
1.201415501111317979e-01 6.545034047087440558e+04
1.203261774188865985e-01 6.496298695325687004e+04
1.205110884523194620e-01 6.447734827978738031e+04
1.206962836474453071e-01 6.399343759939310257e+04
1.208817634409490305e-01 6.351126836491790891e+04
1.210675282701867972e-01 6.303085431586300547e+04
1.212535785731866933e-01 6.255220946056889079e+04
1.214399147886500024e-01 6.207534805785645585e+04
1.216265373559521079e-01 6.160028459815132373e+04
1.218134467151437972e-01 6.112703378411267477e+04
1.220006433069519280e-01 6.065561051079272875e+04
1.221881275727806360e-01 6.018602984534911229e+04
1.223758999547125831e-01 5.971830700633670494e+04
1.225639608955095827e-01 5.925245734260781319e+04
1.227523108386139594e-01 5.878849631184455211e+04
1.229409502281494093e-01 5.832643945875512145e+04
1.231298795089223325e-01 5.786630239296096261e+04
1.233190991264224989e-01 5.740810076660764753e+04
1.235086095268243395e-01 5.695185025172706082e+04
1.236984111569879030e-01 5.649756651738537767e+04
1.238885044644600919e-01 5.604526520664694544e+04
1.240788898974754251e-01 5.559496191338956123e+04
1.242695679049573149e-01 5.514667215900178417e+04
1.244605389365189552e-01 5.470041136899913545e+04
1.246518034424646953e-01 5.425619484959133115e+04
1.248433618737907064e-01 5.381403776423891395e+04
1.250352146821862021e-01 5.337395511023147264e+04
1.252273623200347297e-01 5.293596169532518979e+04
1.254198052404148778e-01 5.250007211447675945e+04
1.256125438971015251e-01 5.206630072670837399e+04
1.258055787445667983e-01 5.163466163214192784e+04
1.259989102379815151e-01 5.120516864923801040e+04
1.261925388332157116e-01 5.077783529227960389e+04
1.263864649868400858e-01 5.035267474913380283e+04
1.265806891561268577e-01 4.992969985933165299e+04
1.267752117990511851e-01 4.950892309250088874e+04
1.269700333742918297e-01 4.909035652719125937e+04
1.271651543412324614e-01 4.867401183012597903e+04
1.273605751599627134e-01 4.825990023591791396e+04
1.275562962912793752e-01 4.784803252728548250e+04
1.277523181966871979e-01 4.743841901580554259e+04
1.279486413384001431e-01 4.703106952323636506e+04
1.281452661793426873e-01 4.662599336344657058e+04
1.283421931831505436e-01 4.622319932498550770e+04
1.285394228141718831e-01 4.582269565432627860e+04
1.287369555374685004e-01 4.542449003981556598e+04
1.289347918188170072e-01 4.502858959636209329e+04
1.291329321247096373e-01 4.463500085089565255e+04
1.293313769223555509e-01 4.424372972862557799e+04
1.295301266796818063e-01 4.385478154012942105e+04
1.297291818653348028e-01 4.346816096929854393e+04
1.299285429486808641e-01 4.308387206217087078e+04
1.301282103998077089e-01 4.270191821667290787e+04
1.303281846895254226e-01 4.232230217329912557e+04
1.305284662893677894e-01 4.194502600675017311e+04
1.307290556715929863e-01 4.157009111855457741e+04
1.309299533091849710e-01 4.119749823069181002e+04
1.311311596758547582e-01 4.082724738023785903e+04
1.313326752460411140e-01 4.045933791505228874e+04
1.315345004949119989e-01 4.009376849052010220e+04
1.317366358983654839e-01 3.973053706736620370e+04
1.319390819330311659e-01 3.936964091055313474e+04
1.321418390762710005e-01 3.901107658927563170e+04
1.323449078061804396e-01 3.865483997806014668e+04
1.325482886015897088e-01 3.830092625897708785e+04
1.327519819420650282e-01 3.794932992497274245e+04
1.329559883079093618e-01 3.760004478432508768e+04
1.331603081801638888e-01 3.725306396622409375e+04
1.333649420406089470e-01 3.690837992747890530e+04
1.335698903717654762e-01 3.656598446034822700e+04
1.337751536568956567e-01 3.622586870149295282e+04
1.339807323800043803e-01 3.588802314204204595e+04
1.341866270258405269e-01 3.555243763876613957e+04
1.343928380798976863e-01 3.521910142634958902e+04
1.345993660284156290e-01 3.488800313074691803e+04
1.348062113583812782e-01 3.455913078361192311e+04
1.350133745575301247e-01 3.423247183778206090e+04
1.352208561143469767e-01 3.390801318380170414e+04
1.354286565180674029e-01 3.358574116746216896e+04
1.356367762586787318e-01 3.326564160833806818e+04
1.358452158269214949e-01 3.294769981929453206e+04
1.360539757142901485e-01 3.263190062694072549e+04
1.362630564130345168e-01 3.231822839299929910e+04
1.364724584161608190e-01 3.200666703656315076e+04
1.366821822174331402e-01 3.169720005720615882e+04
1.368922283113741256e-01 3.138981055891533833e+04
1.371025971932663401e-01 3.108448127480644325e+04
1.373132893591537396e-01 3.078119459258565257e+04
1.375243053058423370e-01 3.047993258071931268e+04
1.377356455309017014e-01 3.018067701526737437e+04
1.379473105326659288e-01 2.988340940733975731e+04
1.381593008102351972e-01 2.958811103112881028e+04
1.383716168634764321e-01 2.929476295247367671e+04
1.385842591930248058e-01 2.900334605790596834e+04
1.387972283002847640e-01 2.871384108412933710e+04
1.390105246874314693e-01 2.842622864788061634e+04
1.392241488574116615e-01 2.814048927612179978e+04
1.394381013139449621e-01 2.785660343650821960e+04
1.396523825615251235e-01 2.757455156807874300e+04
1.398669931054212778e-01 2.729431411211265731e+04
1.400819334516789083e-01 2.701587154309666948e+04
1.402972041071210707e-01 2.673920439974444889e+04
1.405128055793499753e-01 2.646429331600957084e+04
1.407287383767476530e-01 2.619111905203563219e+04
1.409450030084774541e-01 2.591966252498095855e+04
1.411615999844850478e-01 2.564990483966044121e+04
1.413785298155001147e-01 2.538182731894239623e+04
1.415957930130369025e-01 2.511541153384254721e+04
1.418133900893957522e-01 2.485063933325185644e+04
1.420313215576642918e-01 2.458749287323946191e+04
1.422495879317188239e-01 2.432595464586962044e+04
1.424681897262251307e-01 2.406600750747353231e+04
1.426871274566400005e-01 2.380763470631480595e+04
1.429064016392121994e-01 2.355081990959092582e+04
1.431260127909841640e-01 2.329554722971051160e+04
1.433459614297926121e-01 2.304180124979104585e+04
1.435662480742700142e-01 2.278956704831743627e+04
1.437868732438461750e-01 2.253883022290702138e+04
1.440078374587488164e-01 2.228957691312708266e+04
1.442291412400052431e-01 2.204179382230948249e+04
1.444507851094433137e-01 2.179546823831220536e+04
1.446727695896931065e-01 2.155058805317600854e+04
1.448950952041875850e-01 2.130714178162916141e+04
1.451177624771641528e-01 2.106511857839130971e+04
1.453407719336658188e-01 2.082450825423285642e+04
1.455641240995426133e-01 2.058530129074609431e+04
1.457878195014525036e-01 2.034748885378817795e+04
1.460118586668627816e-01 2.011106280555629564e+04
1.462362421240513410e-01 1.987601571525949839e+04
1.464609704021080927e-01 1.964234086835349081e+04
