# q I
1.920561127237381538e-03 2.246024335759165138e+07
1.925434922700362253e-03 2.244404230238255858e+07
1.930321086362343959e-03 2.242778186130983010e+07
1.935219649610026319e-03 2.241146191081861407e+07
1.940130643909755573e-03 2.239508232783756033e+07
1.945054100807729449e-03 2.237864298978447169e+07
1.949990051930204247e-03 2.236214377457191795e+07
1.954938528983694336e-03 2.234558456061280519e+07
1.959899563755170774e-03 2.232896522682597861e+07
1.964873188112271213e-03 2.231228565264176577e+07
1.969859434003506764e-03 2.229554571800748259e+07
1.974858333458464742e-03 2.227874530339296162e+07
1.979869918588006861e-03 2.226188428979604319e+07
1.984894221584489107e-03 2.224496255874797329e+07
1.989931274721961664e-03 2.222797999231890589e+07
1.994981110356372316e-03 2.221093647312326357e+07
2.000043760925778510e-03 2.219383188432510570e+07
2.005119258950558564e-03 2.217666610964348540e+07
2.010207637033618964e-03 2.215943903335773200e+07
2.015308927860597760e-03 2.214215054031278193e+07
2.020423164200076636e-03 2.212480051592436805e+07
2.025550378903806428e-03 2.210738884618422389e+07
2.030690604906893598e-03 2.208991541766532138e+07
2.035843875228026192e-03 2.207238011752695963e+07
2.041010222969686337e-03 2.205478283351984620e+07
2.046189681318361878e-03 2.203712345399118215e+07
2.051382283544751946e-03 2.201940186788966879e+07
2.056588063003988130e-03 2.200161796477051452e+07
2.061807053135850023e-03 2.198377163480029255e+07
2.067039287464977719e-03 2.196586276876188070e+07
2.072284799601079551e-03 2.194789125805932656e+07
2.077543623239162807e-03 2.192985699472255260e+07
2.082815792159741462e-03 2.191175987141217664e+07
2.088101340229049120e-03 2.189359978142418712e+07
2.093400301399262354e-03 2.187537661869458482e+07
2.098712709708722753e-03 2.185709027780395746e+07
2.104038599282149861e-03 2.183874065398202464e+07
2.109378004330856714e-03 2.182032764311215654e+07
2.114730959152973620e-03 2.180185114173574746e+07
2.120097498133679745e-03 2.178331104705661163e+07
2.125477655745402605e-03 2.176470725694528967e+07
2.130871466548050520e-03 2.174603966994331032e+07
2.136278965189239865e-03 2.172730818526734784e+07
2.141700186404511472e-03 2.170851270281337202e+07
2.147135165017549641e-03 2.168965312316070497e+07
2.152583935940410691e-03 2.167072934757602215e+07
2.158046534173752376e-03 2.165174127801726386e+07
2.163522994807052461e-03 2.163268881713747233e+07
2.169013353018828163e-03 2.161357186828867346e+07
2.174517644076876845e-03 2.159439033552548289e+07
2.180035903338492856e-03 2.157514412360882014e+07
2.185568166250693913e-03 2.155583313800948113e+07
2.191114468350450952e-03 2.153645728491159901e+07
2.196674845264920146e-03 2.151701647121610492e+07
2.202249332711670154e-03 2.149751060454401001e+07
2.207837966498903733e-03 2.147793959323976189e+07
2.213440782525695830e-03 2.145830334637435526e+07
2.219057816782224728e-03 2.143860177374844626e+07
2.224689105350002340e-03 2.141883478589537740e+07
2.230334684402096243e-03 2.139900229408413544e+07
2.235994590203378186e-03 2.137910421032213792e+07
2.241668859110748733e-03 2.135914044735804200e+07
2.247357527573365810e-03 2.133911091868442297e+07
2.253060632132884971e-03 2.131901553854030371e+07
2.258778209423697482e-03 2.129885422191368788e+07
2.264510296173161911e-03 2.127862688454391435e+07
2.270256929201831808e-03 2.125833344292403758e+07
2.276018145423707676e-03 2.123797381430291384e+07
2.281793981846466819e-03 2.121754791668742895e+07
2.287584475571694496e-03 2.119705566884443164e+07
2.293389663795130252e-03 2.117649699030270427e+07
2.299209583806908173e-03 2.115587180135469884e+07
2.305044272991794117e-03 2.113518002305831760e+07
2.310893768829420328e-03 2.111442157723848522e+07
2.316758108894530471e-03 2.109359638648866862e+07
2.322637330857226391e-03 2.107270437417223305e+07
2.328531472483204908e-03 2.105174546442377567e+07
2.334440571633994172e-03 2.103071958215029538e+07
2.340364666267208665e-03 2.100962665303225070e+07
2.346303794436789894e-03 2.098846660352450982e+07
2.352257994293242751e-03 2.096723936085725203e+07
2.358227304083885742e-03 2.094594485303664953e+07
2.364211762153103392e-03 2.092458300884551555e+07
2.370211406942585638e-03 2.090315375784378871e+07
2.376226276991571552e-03 2.088165703036895022e+07
2.382256410937097849e-03 2.086009275753631443e+07
2.388301847514265591e-03 2.083846087123909220e+07
2.394362625556457902e-03 2.081676130414854363e+07
2.400438783995608415e-03 2.079499398971383646e+07
2.406530361862452370e-03 2.077315886216181517e+07
2.412637398286774683e-03 2.075125585649669915e+07
2.418759932497651938e-03 2.072928490849966928e+07
2.424898003823714766e-03 2.070724595472823083e+07
2.431051651693401545e-03 2.068513893251552433e+07
2.437220915635207770e-03 2.066296377996951342e+07
2.443405835277932814e-03 2.064072043597204983e+07
2.449606450350949680e-03 2.061840884017772600e+07
2.455822800684451766e-03 2.059602893301273882e+07
2.462054926209705265e-03 2.057358065567351133e+07
2.468302866959308506e-03 2.055106395012523234e+07
2.474566663067456068e-03 2.052847875910024717e+07
2.480846354770190314e-03 2.050582502609632909e+07
2.487141982405655528e-03 2.048310269537484273e+07
2.493453586414359855e-03 2.046031171195873618e+07
2.499781207339451129e-03 2.043745202163036540e+07
2.506124885826948884e-03 2.041452357092931867e+07
2.512484662626022353e-03 2.039152630714998394e+07
2.518860578589254134e-03 2.036846017833899707e+07
2.525252674672899111e-03 2.034532513329258934e+07
2.531660991937140313e-03 2.032212112155384198e+07
2.538085571546359540e-03 2.029884809340971336e+07
2.544526454769406674e-03 2.027550599988793954e+07
2.550983682979858589e-03 2.025209479275389761e+07
2.557457297656278491e-03 2.022861442450723052e+07
2.563947340382496509e-03 2.020506484837840125e+07
2.570453852847870771e-03 2.018144601832503825e+07
2.576976876847547615e-03 2.015775788902825117e+07
2.583516454282738274e-03 2.013400041588873416e+07
2.590072627160990796e-03 2.011017355502270907e+07
2.596645437596455021e-03 2.008627726325783879e+07
2.603234927810149299e-03 2.006231149812891707e+07
2.609841140130232835e-03 2.003827621787348017e+07
2.616464116992296696e-03 2.001417138142717630e+07
2.623103900939604497e-03 1.998999694841919094e+07
2.629760534623384275e-03 1.996575287916738540e+07
2.636434060803105606e-03 1.994143913467331231e+07
2.643124522346747621e-03 1.991705567661718652e+07
2.649831962231070492e-03 1.989260246735267341e+07
2.656556423541896021e-03 1.986807946990154684e+07
2.663297949474389970e-03 1.984348664794817939e+07
2.670056583333334840e-03 1.981882396583399549e+07
2.676832368533397892e-03 1.979409138855176792e+07
2.683625348599429083e-03 1.976928888173968717e+07
2.690435567166730817e-03 1.974441641167546809e+07
2.697263067981332026e-03 1.971947394527023286e+07
2.704107894900276577e-03 1.969446145006229356e+07
2.710970091891909493e-03 1.966937889421078563e+07
2.717849703036153645e-03 1.964422624648924172e+07
2.724746772524788176e-03 1.961900347627904266e+07
2.731661344661737330e-03 1.959371055356267840e+07
2.738593463863359719e-03 1.956834744891696796e+07
2.745543174658730649e-03 1.954291413350613788e+07
2.752510521689917507e-03 1.951741057907482982e+07
2.759495549712282902e-03 1.949183675794091821e+07
2.766498303594766561e-03 1.946619264298831299e+07
2.773518828320165486e-03 1.944047820765960962e+07
2.780557168985428422e-03 1.941469342594865337e+07
2.787613370801953361e-03 1.938883827239296585e+07
2.794687479095870741e-03 1.936291272206614166e+07
2.801779539308324896e-03 1.933691675057014450e+07
2.808889596995785883e-03 1.931085033402741328e+07
2.816017697830332234e-03 1.928471344907300919e+07
2.823163887599937187e-03 1.925850607284662873e+07
2.830328212208770532e-03 1.923222818298453093e+07
2.837510717677498712e-03 1.920587975761133805e+07
2.844711450143574526e-03 1.917946077533183619e+07
2.851930455861527696e-03 1.915297121522271633e+07
2.859167781203267138e-03 1.912641105682418123e+07
2.866423472658385842e-03 1.909978028013147786e+07
2.873697576834452743e-03 1.907307886558646709e+07
2.880990140457304581e-03 1.904630679406905174e+07
2.888301210371362060e-03 1.901946404688855261e+07
2.895630833539922146e-03 1.899255060577510297e+07
2.902979057045456009e-03 1.896556645287094638e+07
2.910345928089913461e-03 1.893851157072169334e+07
2.917731493995036948e-03 1.891138594226754084e+07
2.925135802202654279e-03 1.888418955083448812e+07
2.932558900274982207e-03 1.885692238012553379e+07
2.940000835894931736e-03 1.882958441421183199e+07
2.947461656866436856e-03 1.880217563752374053e+07
2.954941411114725153e-03 1.877469603484208137e+07
2.962440146686646982e-03 1.874714559128920361e+07
2.969957911750986407e-03 1.871952429232007265e+07
2.977494754598765218e-03 1.869183212371343374e+07
2.985050723643547805e-03 1.866406907156295702e+07
2.992625867421756444e-03 1.863623512226840854e+07
3.000220234592990056e-03 1.860833026252676174e+07
3.007833873940331249e-03 1.858035447932346165e+07
3.015466834370649461e-03 1.855230775992367044e+07
3.023119164914934032e-03 1.852419009186351672e+07
3.030790914728600811e-03 1.849600146294144168e+07
3.038482133091799202e-03 1.846774186120962352e+07
3.046192869409738296e-03 1.843941127496538311e+07
3.053923173213007360e-03 1.841100969274270162e+07
3.061673094157889383e-03 1.838253710330382362e+07
3.069442682026674203e-03 1.835399349563096091e+07
3.077231986727979856e-03 1.832537885891804099e+07
3.085041058297096489e-03 1.829669318256251141e+07
3.092869946896269553e-03 1.826793645615741238e+07
3.100718702815044147e-03 1.823910866948341951e+07
3.108587376470590708e-03 1.821020981250100955e+07
3.116476018408023338e-03 1.818123987534282357e+07
3.124384679300717688e-03 1.815219884830616787e+07
3.132313409950643161e-03 1.812308672184560075e+07
3.140262261288695109e-03 1.809390348656568304e+07
3.148231284375015756e-03 1.806464913321394101e+07
3.156220530399312958e-03 1.803532365267400816e+07
3.164230050681208009e-03 1.800592703595883027e+07
3.172259896670555704e-03 1.797645927420420572e+07
3.180310119947767859e-03 1.794692035866245255e+07
3.188380772224152018e-03 1.791731028069629893e+07
3.196471905342249294e-03 1.788762903177296743e+07
3.204583571276162224e-03 1.785787660345848650e+07
3.212715822131880471e-03 1.782805298741236702e+07
3.220868710147618656e-03 1.779815817538231239e+07
3.229042287694177185e-03 1.776819215919929743e+07
3.237236607275236714e-03 1.773815493077300116e+07
3.245451721527720275e-03 1.770804648208738118e+07
3.253687683222132847e-03 1.767786680519653857e+07
3.261944545262895293e-03 1.764761589222100377e+07
3.270222360688677856e-03 1.761729373534423485e+07
3.278521182672745372e-03 1.758690032680947334e+07
3.286841064523306818e-03 1.755643565891688317e+07
3.295182059683852711e-03 1.752589972402108833e+07
3.303544221733484710e-03 1.749529251452911273e+07
3.311927604387282943e-03 1.746461402289852500e+07
3.320332261496639504e-03 1.743386424163610488e+07
3.328758247049598898e-03 1.740304316329686716e+07
3.337205615171209751e-03 1.737215078048348427e+07
3.345674420123880867e-03 1.734118708584604040e+07
3.354164716307722095e-03 1.731015207208234444e+07
3.362676558260887377e-03 1.727904573193861917e+07
3.371210000659931663e-03 1.724786805821062997e+07
3.379765098320169133e-03 1.721661904374525324e+07
3.388341906196018841e-03 1.718529868144256994e+07
3.396940479381346453e-03 1.715390696425847709e+07
3.405560873109839386e-03 1.712244388520766795e+07
3.414203142755351580e-03 1.709090943736723438e+07
3.422867343832251743e-03 1.705930361388079450e+07
3.431553531995786346e-03 1.702762640796311572e+07
3.440261763042446515e-03 1.699587781290525198e+07
3.448992092910315842e-03 1.696405782208034396e+07
3.457744577679422102e-03 1.693216642894996703e+07
3.466519273572117588e-03 1.690020362707096338e+07
3.475316236953429096e-03 1.686816941010302305e+07
3.484135524331414407e-03 1.683606377181682736e+07
3.492977192357530920e-03 1.680388670610278845e+07
3.501841297827006441e-03 1.677163820698044449e+07
3.510727897679199148e-03 1.673931826860852167e+07
3.519637048997954071e-03 1.670692688529572263e+07
3.528568809011976490e-03 1.667446405151209608e+07
3.537523235095209675e-03 1.664192976190111414e+07
3.546500384767193106e-03 1.660932401129255071e+07
3.555500315693422859e-03 1.657664679471603036e+07
3.564523085685742353e-03 1.654389810741525143e+07
3.573568752702705343e-03 1.651107794486303627e+07
3.582637374849938477e-03 1.647818630277715065e+07
3.591729010380521631e-03 1.644522317713687010e+07
3.600843717695373022e-03 1.641218856420027651e+07
3.609981555343611762e-03 1.637908246052246913e+07
3.619142582022930824e-03 1.634590486297454871e+07
3.628326856579976081e-03 1.631265576876343228e+07
3.637534438010750493e-03 1.627933517545237392e+07
3.646765385460948045e-03 1.624594308098265901e+07
3.656019758226360106e-03 1.621247948369586468e+07
3.665297615753260532e-03 1.617894438235709071e+07
3.674599017638779507e-03 1.614533777617915720e+07
3.683924023631278237e-03 1.611165966484765150e+07
3.693272693630741434e-03 1.607791004854687676e+07
3.702645087689170229e-03 1.604408892798675038e+07
3.712041266010957311e-03 1.601019630443064682e+07
3.721461288953265521e-03 1.597623217972423695e+07
3.730905217026436824e-03 1.594219655632519349e+07
3.740373110894370471e-03 1.590808943733395822e+07
3.749865031374902905e-03 1.587391082652550191e+07
3.759381039440209786e-03 1.583966072838205099e+07
3.768921196217201071e-03 1.580533914812679589e+07
3.778485562987909160e-03 1.577094609175869450e+07
3.788074201189873570e-03 1.573648156608830392e+07
3.797687172416539490e-03 1.570194557877463289e+07
3.807324538417681051e-03 1.566733813836292550e+07
3.816986361099750438e-03 1.563265925432382897e+07
3.826672702526303770e-03 1.559790893709333800e+07
3.836383624918403117e-03 1.556308719811388478e+07
3.846119190655008548e-03 1.552819404987663962e+07
3.855879462273371049e-03 1.549322950596482307e+07
3.865664502469441915e-03 1.545819358109812997e+07
3.875474374098283013e-03 1.542308629117827117e+07
3.885309140174464035e-03 1.538790765333565511e+07
3.895168863872453674e-03 1.535265768597727641e+07
3.905053608527050274e-03 1.531733640883556195e+07
3.914963437633776043e-03 1.528194384301852807e+07
3.924898414849278643e-03 1.524648001106107235e+07
3.934858603991744919e-03 1.521094493697734177e+07
3.944844069041322440e-03 1.517533864631431177e+07
3.954854874140519352e-03 1.513966116620653309e+07
3.964891083594611169e-03 1.510391252543210983e+07
3.974952761872056241e-03 1.506809275446978211e+07
3.985039973604936371e-03 1.503220188555710018e+07
3.995152783589328051e-03 1.499623995275006816e+07
4.005291256785743076e-03 1.496020699198370613e+07
4.015455458319550953e-03 1.492410304113385640e+07
4.025645453481390898e-03 1.488792814008027501e+07
4.035861307727581226e-03 1.485168233077085763e+07
4.046103086680546100e-03 1.481536565728704631e+07
4.056370856129249206e-03 1.477897816591038369e+07
4.066664682029608353e-03 1.474251990519035049e+07
4.076984630504901404e-03 1.470599092601339705e+07
4.087330767846220764e-03 1.466939128167300671e+07
4.097703160512885384e-03 1.463272102794109844e+07
4.108101875132859696e-03 1.459598022314058617e+07
4.118526978503189023e-03 1.455916892821905389e+07
4.128978537590436738e-03 1.452228720682359859e+07
4.139456619531107530e-03 1.448533512537689507e+07
4.149961291632070677e-03 1.444831275315442123e+07
4.160492621370998068e-03 1.441122016236278415e+07
4.171050676396807419e-03 1.437405742821916007e+07
4.181635524530089888e-03 1.433682462903196178e+07
4.192247233763531609e-03 1.429952184628261626e+07
4.202885872262375130e-03 1.426214916470834799e+07
4.213551508364847022e-03 1.422470667238616943e+07
4.224244210582585486e-03 1.418719446081797406e+07
4.234964047601089653e-03 1.414961262501664273e+07
4.245711088280172338e-03 1.411196126359318569e+07
4.256485401654389392e-03 1.407424047884503007e+07
4.267287056933473377e-03 1.403645037684534676e+07
4.278116123502801946e-03 1.399859106753324904e+07
4.288972670923833254e-03 1.396066266480511799e+07
4.299856768934540510e-03 1.392266528660694323e+07
4.310768487449870810e-03 1.388459905502749607e+07
4.321707896562203971e-03 1.384646409639250860e+07
4.332675066541792283e-03 1.380826054135978408e+07
4.343670067837202865e-03 1.376998852501525171e+07
4.354692971075779968e-03 1.373164818696980551e+07
4.365743847064107279e-03 1.369323967145700194e+07
4.376822766788455478e-03 1.365476312743165717e+07
4.387929801415220259e-03 1.361621870866925269e+07
4.399065022291411518e-03 1.357760657386596128e+07
4.410228500945095713e-03 1.353892688673959859e+07
4.421420309085846018e-03 1.350017981613123976e+07
4.432640518605212437e-03 1.346136553610746004e+07
4.443889201577192784e-03 1.342248422606325336e+07
4.455166430258687173e-03 1.338353607082562894e+07
4.466472277089952522e-03 1.334452126075777411e+07
4.477806814695071795e-03 1.330543999186375737e+07
4.489170115882451864e-03 1.326629246589365415e+07
4.500562253645241581e-03 1.322707889044939540e+07
4.511983301161823570e-03 1.318779947909086570e+07
4.523433331796297349e-03 1.314845445144240186e+07
4.534912419098936429e-03 1.310904403329975158e+07
4.546420636806654952e-03 1.306956845673737116e+07
4.557958058843486482e-03 1.303002796021588892e+07
4.569524759321071453e-03 1.299042278868987970e+07
4.581120812539123816e-03 1.295075319371581450e+07
4.592746292985890738e-03 1.291101943356024846e+07
4.604401275338665216e-03 1.287122177330792509e+07
4.616085834464246640e-03 1.283136048497008532e+07
4.627800045419412645e-03 1.279143584759278595e+07
4.639543983451414368e-03 1.275144814736507647e+07
4.651317723998465645e-03 1.271139767772711813e+07
4.663121342690219190e-03 1.267128473947818577e+07
4.674954915348244512e-03 1.263110964088448882e+07
4.686818517986515373e-03 1.259087269778669998e+07
4.698712226811938009e-03 1.255057423370703124e+07
4.710636118224777007e-03 1.251021457995632663e+07
4.722590268819182660e-03 1.246979407574033551e+07
4.734574755383687966e-03 1.242931306826568022e+07
4.746589654901691747e-03 1.238877191284527071e+07
4.758635044551943506e-03 1.234817097300318070e+07
4.770711001709048230e-03 1.230751062057872489e+07
4.782817603943972928e-03 1.226679123582987301e+07
4.794954929024537564e-03 1.222601320753592439e+07
4.807123054915898169e-03 1.218517693309930153e+07
4.819322059781075071e-03 1.214428281864638813e+07
4.831552021981445552e-03 1.210333127912738919e+07
4.843813020077231309e-03 1.206232273841526732e+07
4.856105132828017999e-03 1.202125762940339744e+07
4.868428439193266989e-03 1.198013639410210215e+07
4.880783018332816685e-03 1.193895948373394459e+07
4.893168949607376930e-03 1.189772735882776603e+07
4.905586312579051159e-03 1.185644048931119032e+07
4.918035187011858544e-03 1.181509935460174456e+07
4.930515652872231869e-03 1.177370444369644672e+07
4.943027790329523191e-03 1.173225625525984354e+07
4.955571679756542482e-03 1.169075529771020636e+07
4.968147401730059823e-03 1.164920208930412866e+07
4.980755037031318021e-03 1.160759715821927413e+07
4.993394666646554757e-03 1.156594104263518751e+07
5.006066371767536882e-03 1.152423429081208631e+07
5.018770233792073029e-03 1.148247746116770804e+07
5.031506334324516681e-03 1.144067112235205434e+07
5.044274755176324752e-03 1.139881585331976041e+07
5.057075578366566730e-03 1.135691224340036139e+07
5.069908886122439888e-03 1.131496089236619510e+07
5.082774760879809652e-03 1.127296241049780138e+07
5.095673285283749097e-03 1.123091741864684410e+07
5.108604542189059371e-03 1.118882654829649813e+07
5.121568614660790102e-03 1.114669044161921553e+07
5.134565585974784976e-03 1.110450975153168663e+07
5.147595539618227307e-03 1.106228514174698852e+07
5.160658559290165655e-03 1.102001728682395071e+07
5.173754728902034243e-03 1.097770687221357785e+07
5.186884132578223686e-03 1.093535459430230968e+07
5.200046854656610075e-03 1.089296116045229323e+07
5.213242979689078002e-03 1.085052728903854452e+07
5.226472592442082607e-03 1.080805370948272571e+07
5.239735777897199485e-03 1.076554116228366829e+07
5.253032621251661587e-03 1.072299039904452488e+07
5.266363207918889171e-03 1.068040218249655887e+07
5.279727623529072676e-03 1.063777728651917167e+07
5.293125953929707014e-03 1.059511649615655281e+07
5.306558285186128467e-03 1.055242060763064213e+07
5.320024703582082806e-03 1.050969042835027911e+07
5.333525295620285614e-03 1.046692677691659890e+07
5.347060148022973920e-03 1.042413048312459141e+07
5.360629347732444837e-03 1.038130238796080276e+07
5.374232981911628883e-03 1.033844334359696694e+07
5.387871137944663311e-03 1.029555421337957308e+07
5.401543903437435075e-03 1.025263587181548588e+07
5.415251366218134209e-03 1.020968920455334336e+07
5.428993614337848835e-03 1.016671510836065561e+07
5.442770736071111601e-03 1.012371449109680951e+07
5.456582819916459999e-03 1.008068827168169804e+07
5.470429954597011424e-03 1.003763738005998544e+07
5.484312229061047775e-03 9.994562757160933688e+06
5.498229732482574905e-03 9.951465354853868484e+06
5.512182554261882937e-03 9.908346135899171233e+06
5.526170784026127394e-03 9.865206073894672096e+06
5.540194511629943294e-03 9.822046153217390180e+06
5.554253827155955156e-03 9.778867368961010128e+06
5.568348820915396298e-03 9.735670726868385449e+06
5.582479583448693439e-03 9.692457243259523064e+06
5.596646205526034819e-03 9.649227944954900071e+06
5.610848778147948732e-03 9.605983869194086641e+06
5.625087392545889860e-03 9.562726063549589366e+06
5.639362140182845561e-03 9.519455585835935548e+06
5.653673112753905723e-03 9.476173504014071077e+06
5.668020402186839564e-03 9.432880896091012284e+06
5.682404100642716657e-03 9.389578850014563650e+06
5.696824300516481997e-03 9.346268463563412428e+06
5.711281094437540597e-03 9.302950844232423231e+06
5.725774575270362043e-03 9.259627109113089740e+06
5.740304836115089383e-03 9.216298384769208729e+06
5.754871970308125459e-03 9.172965807107873261e+06
5.769476071422720113e-03 9.129630521245712414e+06
5.784117233269577343e-03 9.086293681370336562e+06
5.798795549897499749e-03 9.042956450596997514e+06
5.813511115593921093e-03 8.999620000820882618e+06
5.828264024885554222e-03 8.956285512564413249e+06
5.843054372539003422e-03 8.912954174820050597e+06
5.857882253561362031e-03 8.869627184888560325e+06
5.872747763200809185e-03 8.826305748212745413e+06
5.887650996947235184e-03 8.782991078206606209e+06
5.902592050532866862e-03 8.739684396080059931e+06
5.917571019932870401e-03 8.696386930659353733e+06
5.932588001365948945e-03 8.653099918203150854e+06
5.947643091294996590e-03 8.609824602214213461e+06
5.962736386427701200e-03 8.566562233247021213e+06
5.977867983717154166e-03 8.523314068711262196e+06
5.993037980362481837e-03 8.480081372671214864e+06
6.008246473809487377e-03 8.436865415641140193e+06
6.023493561751257913e-03 8.393667474376890808e+06
6.038779342128786434e-03 8.350488831663699821e+06
6.054103913131608436e-03 8.307330776100235060e+06
6.069467373198447237e-03 8.264194601879034191e+06
6.084869821017834142e-03 8.221081608563530259e+06
6.100311355528721668e-03 8.177993100861713290e+06
6.115792075921159220e-03 8.134930388396346942e+06
6.131312081636908912e-03 8.091894785472219810e+06
6.146871472370072677e-03 8.048887610840322450e+06
6.162470348067747988e-03 8.005910187459053472e+06
6.178108808930678382e-03 7.962963842252660543e+06
6.193786955413884895e-03 7.920049905867122114e+06
6.209504888227295773e-03 7.877169712423512712e+06
6.225262708336428211e-03 7.834324599268883467e+06
6.241060516963018931e-03 7.791515906725086272e+06
6.256898415585661691e-03 7.748744977835512720e+06
6.272776505940473417e-03 7.706013158109866083e+06
6.288694890021755135e-03 7.663321795267200097e+06
6.304653670082642491e-03 7.620672238977428526e+06
6.320652948635742396e-03 7.578065840601438656e+06
6.336692828453808699e-03 7.535503952929886989e+06
6.352773412570412656e-03 7.492987929920922033e+06
6.368894804280595193e-03 7.450519126437091269e+06
6.385057107141507010e-03 7.408098897981549613e+06
6.401260424973114621e-03 7.365728600433588959e+06
6.417504861858850870e-03 7.323409589783971198e+06
6.433790522146262854e-03 7.281143221870115027e+06
6.450117510447703206e-03 7.238930852111211047e+06
6.466485931641009245e-03 7.196773835243619047e+06
6.482895890870168237e-03 7.154673525056724437e+06
6.499347493545970522e-03 7.112631274129454046e+06
6.515840845346725085e-03 7.070648433567469008e+06
6.532376052218921356e-03 7.028726352741534822e+06
6.548953220377894471e-03 6.986866379027096555e+06
6.565572456308522639e-03 6.945069857545243576e+06
6.582233866765922758e-03 6.903338130905291066e+06
6.598937558776121759e-03 6.861672538949307054e+06
6.615683639636736613e-03 6.820074418498646468e+06
6.632472216917667356e-03 6.778545103102743626e+06
6.649303398461812661e-03 6.737085922790290788e+06
6.666177292385737710e-03 6.695698203823247924e+06
6.683094007080359403e-03 6.654383268453653902e+06
6.700053651211674080e-03 6.613142434683461674e+06
6.717056333721440134e-03 6.571977016027737409e+06
6.734102163827864959e-03 6.530888321281380020e+06
6.751191251026314455e-03 6.489877654289456084e+06
6.768323705090038139e-03 6.448946313721408136e+06
6.785499636070853498e-03 6.408095592849429697e+06
6.802719154299843342e-03 6.367326779331132770e+06
6.819982370388069648e-03 6.326641154996615835e+06
6.837289395227331631e-03 6.286039995640107431e+06
6.854640339990799788e-03 6.245524570816748776e+06
6.872035316133770499e-03 6.205096143644126132e+06
6.889474435394398084e-03 6.164755970609052107e+06
6.906957809794389558e-03 6.124505301379818469e+06
6.924485551639717601e-03 6.084345378623942845e+06
6.942057773521351748e-03 6.044277437831590883e+06
6.959674588315998243e-03 6.004302707144816406e+06
6.977336109186809548e-03 5.964422407192910090e+06
6.995042449584087767e-03 5.924637750933891162e+06
7.012793723246062670e-03 5.884949943502141163e+06
7.030590044199592527e-03 5.845360182062616572e+06
7.048431526760890083e-03 5.805869655671564862e+06
7.066318285536265890e-03 5.766479545143853873e+06
7.084250435422879445e-03 5.727191022927045822e+06
7.102228091609466033e-03 5.688005252982413396e+06
7.120251369577060112e-03 5.648923390672890469e+06
7.138320385099742975e-03 5.609946582658040337e+06
7.156435254245439859e-03 5.571075966795993969e+06
7.174596093376575667e-03 5.532312672052908689e+06
7.192803019150876415e-03 5.493657818419298157e+06
7.211056148522122962e-03 5.455112516833769158e+06
7.229355598740890877e-03 5.416677869114072993e+06
7.247701487355285091e-03 5.378354967895493843e+06
7.266093932211711848e-03 5.340144896576505154e+06
7.284533051455652393e-03 5.302048729271735996e+06
7.303018963532401098e-03 5.264067530772360973e+06
7.321551787187811390e-03 5.226202356513750739e+06
7.340131641469098932e-03 5.188454252550281584e+06
7.358758645725582345e-03 5.150824255537487566e+06
7.377432919609440420e-03 5.113313392721325159e+06
7.396154583076491006e-03 5.075922681934488937e+06
7.414923756386978572e-03 5.038653131599701941e+06
7.433740560106329685e-03 5.001505740739975125e+06
7.452605115105915418e-03 4.964481498995631933e+06
7.471517542563842380e-03 4.927581386647953652e+06
7.490477963965742024e-03 4.890806374649336562e+06
7.509486501105542590e-03 4.854157424659889191e+06
7.528543276086221980e-03 4.817635489090243354e+06
7.547648411320643895e-03 4.781241511150273494e+06
7.566802029532315906e-03 4.744976424903782085e+06
7.586004253756166611e-03 4.708841155328814872e+06
7.605255207339347949e-03 4.672836618383334018e+06
7.624555013942046176e-03 4.636963721076080576e+06
7.643903797538258160e-03 4.601223361542446539e+06
7.663301682416565931e-03 4.565616429125051945e+06
7.682748793180980626e-03 4.530143804458606988e+06
7.702245254751721379e-03 4.494806359559054486e+06
7.721791192365999416e-03 4.459604957916544750e+06
7.741386731578840316e-03 4.424540454591879621e+06
7.761031998263906266e-03 4.389613696316197515e+06
7.780727118614286231e-03 4.354825521593598649e+06
7.800472219143295659e-03 4.320176760806316510e+06
7.820267426685298742e-03 4.285668236322057433e+06
7.840112868396545420e-03 4.251300762603146024e+06
7.860008671755966750e-03 4.217075146317212842e+06
7.879954964565973746e-03 4.182992186448976863e+06
7.899951874953323877e-03 4.149052674412594177e+06
7.919999531369922505e-03 4.115257394164414611e+06
7.940098062593627798e-03 4.081607122315624729e+06
7.960247597729100746e-03 4.048102628244284075e+06
7.980448266208641298e-03 4.014744674206439871e+06
8.000700197793012350e-03 3.981534015445868019e+06
8.021003522572248134e-03 3.948471400302047841e+06
8.041358370966528515e-03 3.915557570315749850e+06
8.061764873727004718e-03 3.882793260332029779e+06
8.082223161936619854e-03 3.850179198600074276e+06
8.102733367010960669e-03 3.817716106869403739e+06
8.123295620699123171e-03 3.785404700482010841e+06
8.143910055084547031e-03 3.753245688460055273e+06
8.164576802585839579e-03 3.721239773588620126e+06
8.185295995957643164e-03 3.689387652493001893e+06
8.206067768291511189e-03 3.657690015710141510e+06
8.226892253016742512e-03 3.626147547753814142e+06
8.247769583901212384e-03 3.594760927173096687e+06
8.268699895052283172e-03 3.563530826603525318e+06
8.289683320917638765e-03 3.532457912810761947e+06
8.310719996286139791e-03 3.501542846726197284e+06
8.331810056288689245e-03 3.470786283474077471e+06
8.352953636399138015e-03 3.440188872389717028e+06
8.374150872435122753e-03 3.409751257028539665e+06
8.395401900558928029e-03 3.379474075165451970e+06
